mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Dagdusheth Halwai Ganpati,Pune,2023-09-13 02:00:00,2023,9,2,0,0,Cloudy,4770
Dagdusheth Halwai Ganpati,Pune,2023-09-13 03:00:00,2023,9,3,0,0,Cloudy,5878
Dagdusheth Halwai Ganpati,Pune,2023-09-13 04:00:00,2023,9,4,0,0,Heavy Rain,5283
Dagdusheth Halwai Ganpati,Pune,2023-09-13 05:00:00,2023,9,5,0,0,Sunny,14863
Dagdusheth Halwai Ganpati,Pune,2023-09-13 06:00:00,2023,9,6,0,0,Humid,30732
Dagdusheth Halwai Ganpati,Pune,2023-09-13 07:00:00,2023,9,7,0,0,Light Rain,24217
Dagdusheth Halwai Ganpati,Pune,2023-09-13 08:00:00,2023,9,8,0,0,Sunny,35798
Dagdusheth Halwai Ganpati,Pune,2023-09-13 09:00:00,2023,9,9,0,0,Heavy Rain,14073
Dagdusheth Halwai Ganpati,Pune,2023-09-13 10:00:00,2023,9,10,0,0,Cloudy,31881
Dagdusheth Halwai Ganpati,Pune,2023-09-13 11:00:00,2023,9,11,0,0,Heavy Rain,15039
Dagdusheth Halwai Ganpati,Pune,2023-09-13 12:00:00,2023,9,12,0,0,Sunny,36615
Dagdusheth Halwai Ganpati,Pune,2023-09-13 13:00:00,2023,9,13,0,0,Sunny,37928
Dagdusheth Halwai Ganpati,Pune,2023-09-13 14:00:00,2023,9,14,0,0,Light Rain,27308
Dagdusheth Halwai Ganpati,Pune,2023-09-13 15:00:00,2023,9,15,0,0,Humid,29033
Dagdusheth Halwai Ganpati,Pune,2023-09-13 16:00:00,2023,9,16,0,0,Light Rain,25278
Dagdusheth Halwai Ganpati,Pune,2023-09-13 17:00:00,2023,9,17,0,0,Light Rain,21500
Dagdusheth Halwai Ganpati,Pune,2023-09-13 18:00:00,2023,9,18,0,0,Light Rain,65289
Dagdusheth Halwai Ganpati,Pune,2023-09-13 19:00:00,2023,9,19,0,0,Cloudy,101879
Dagdusheth Halwai Ganpati,Pune,2023-09-13 20:00:00,2023,9,20,0,0,Humid,106772
Dagdusheth Halwai Ganpati,Pune,2023-09-13 21:00:00,2023,9,21,0,0,Heavy Rain,35731
Dagdusheth Halwai Ganpati,Pune,2023-09-13 22:00:00,2023,9,22,0,0,Cloudy,117870
Dagdusheth Halwai Ganpati,Pune,2023-09-13 23:00:00,2023,9,23,0,0,Heavy Rain,56598
Dagdusheth Halwai Ganpati,Pune,2023-09-14 00:00:00,2023,10,0,0,1,Cloudy,35797
Dagdusheth Halwai Ganpati,Pune,2023-09-14 01:00:00,2023,10,1,0,1,Light Rain,9554
Dagdusheth Halwai Ganpati,Pune,2023-09-14 02:00:00,2023,10,2,0,1,Humid,9325
Dagdusheth Halwai Ganpati,Pune,2023-09-14 03:00:00,2023,10,3,0,1,Cloudy,10803
Dagdusheth Halwai Ganpati,Pune,2023-09-14 04:00:00,2023,10,4,0,1,Sunny,8886
Dagdusheth Halwai Ganpati,Pune,2023-09-14 05:00:00,2023,10,5,0,1,Cloudy,7267
Dagdusheth Halwai Ganpati,Pune,2023-09-14 06:00:00,2023,10,6,0,1,Sunny,31137
Dagdusheth Halwai Ganpati,Pune,2023-09-14 07:00:00,2023,10,7,0,1,Humid,30656
Dagdusheth Halwai Ganpati,Pune,2023-09-14 08:00:00,2023,10,8,0,1,Sunny,36528
Dagdusheth Halwai Ganpati,Pune,2023-09-14 09:00:00,2023,10,9,0,1,Humid,31789
Dagdusheth Halwai Ganpati,Pune,2023-09-14 10:00:00,2023,10,10,0,1,Humid,29200
Dagdusheth Halwai Ganpati,Pune,2023-09-14 11:00:00,2023,10,11,0,1,Humid,39083
Dagdusheth Halwai Ganpati,Pune,2023-09-14 12:00:00,2023,10,12,0,1,Cloudy,32985
Dagdusheth Halwai Ganpati,Pune,2023-09-14 13:00:00,2023,10,13,0,1,Humid,34193
Dagdusheth Halwai Ganpati,Pune,2023-09-14 14:00:00,2023,10,14,0,1,Light Rain,22550
Dagdusheth Halwai Ganpati,Pune,2023-09-14 15:00:00,2023,10,15,0,1,Humid,33459
Dagdusheth Halwai Ganpati,Pune,2023-09-14 16:00:00,2023,10,16,0,1,Cloudy,36003
Dagdusheth Halwai Ganpati,Pune,2023-09-14 17:00:00,2023,10,17,0,1,Sunny,34769
Dagdusheth Halwai Ganpati,Pune,2023-09-14 18:00:00,2023,10,18,0,1,Cloudy,134575
Dagdusheth Halwai Ganpati,Pune,2023-09-14 19:00:00,2023,10,19,0,1,Sunny,135612
Dagdusheth Halwai Ganpati,Pune,2023-09-14 20:00:00,2023,10,20,0,1,Light Rain,70027
Dagdusheth Halwai Ganpati,Pune,2023-09-14 21:00:00,2023,10,21,0,1,Humid,111995
Dagdusheth Halwai Ganpati,Pune,2023-09-14 22:00:00,2023,10,22,0,1,Humid,110865
Dagdusheth Halwai Ganpati,Pune,2023-09-14 23:00:00,2023,10,23,0,1,Sunny,144801
Dagdusheth Halwai Ganpati,Pune,2023-09-15 00:00:00,2023,11,0,0,1,Heavy Rain,59732
Dagdusheth Halwai Ganpati,Pune,2023-09-15 01:00:00,2023,11,1,0,1,Light Rain,10744
Dagdusheth Halwai Ganpati,Pune,2023-09-15 02:00:00,2023,11,2,0,1,Light Rain,38957
Dagdusheth Halwai Ganpati,Pune,2023-09-15 03:00:00,2023,11,3,0,1,Light Rain,27906
Dagdusheth Halwai Ganpati,Pune,2023-09-15 04:00:00,2023,11,4,0,1,Cloudy,23138
Dagdusheth Halwai Ganpati,Pune,2023-09-15 05:00:00,2023,11,5,0,1,Cloudy,21466
Dagdusheth Halwai Ganpati,Pune,2023-09-15 06:00:00,2023,11,6,0,1,Heavy Rain,54447
Dagdusheth Halwai Ganpati,Pune,2023-09-15 07:00:00,2023,11,7,0,1,Sunny,147901
Dagdusheth Halwai Ganpati,Pune,2023-09-15 08:00:00,2023,11,8,0,1,Heavy Rain,46758
Dagdusheth Halwai Ganpati,Pune,2023-09-15 09:00:00,2023,11,9,0,1,Light Rain,98008
Dagdusheth Halwai Ganpati,Pune,2023-09-15 10:00:00,2023,11,10,0,1,Humid,143694
Dagdusheth Halwai Ganpati,Pune,2023-09-15 11:00:00,2023,11,11,0,1,Humid,158192
Dagdusheth Halwai Ganpati,Pune,2023-09-15 12:00:00,2023,11,12,0,1,Humid,122905
Dagdusheth Halwai Ganpati,Pune,2023-09-15 13:00:00,2023,11,13,0,1,Sunny,106934
Dagdusheth Halwai Ganpati,Pune,2023-09-15 14:00:00,2023,11,14,0,1,Heavy Rain,61939
Dagdusheth Halwai Ganpati,Pune,2023-09-15 15:00:00,2023,11,15,0,1,Humid,148892
Dagdusheth Halwai Ganpati,Pune,2023-09-15 16:00:00,2023,11,16,0,1,Sunny,154682
Dagdusheth Halwai Ganpati,Pune,2023-09-15 17:00:00,2023,11,17,0,1,Heavy Rain,68366
Dagdusheth Halwai Ganpati,Pune,2023-09-15 18:00:00,2023,11,18,0,1,Humid,575260
Dagdusheth Halwai Ganpati,Pune,2023-09-15 19:00:00,2023,11,19,0,1,Humid,450459
Dagdusheth Halwai Ganpati,Pune,2023-09-15 20:00:00,2023,11,20,0,1,Heavy Rain,296836
Dagdusheth Halwai Ganpati,Pune,2023-09-15 21:00:00,2023,11,21,0,1,Humid,449385
Dagdusheth Halwai Ganpati,Pune,2023-09-15 22:00:00,2023,11,22,0,1,Sunny,575730
Dagdusheth Halwai Ganpati,Pune,2023-09-15 23:00:00,2023,11,23,0,1,Heavy Rain,232267
Dagdusheth Halwai Ganpati,Pune,2024-09-05 00:00:00,2024,1,0,0,1,Light Rain,65286
Dagdusheth Halwai Ganpati,Pune,2024-09-05 01:00:00,2024,1,1,0,1,Heavy Rain,8039
Dagdusheth Halwai Ganpati,Pune,2024-09-05 02:00:00,2024,1,2,0,1,Cloudy,18785
Dagdusheth Halwai Ganpati,Pune,2024-09-05 03:00:00,2024,1,3,0,1,Cloudy,16865
Dagdusheth Halwai Ganpati,Pune,2024-09-05 04:00:00,2024,1,4,0,1,Heavy Rain,5727
Dagdusheth Halwai Ganpati,Pune,2024-09-05 05:00:00,2024,1,5,0,1,Humid,21906
Dagdusheth Halwai Ganpati,Pune,2024-09-05 06:00:00,2024,1,6,0,1,Sunny,101472
Dagdusheth Halwai Ganpati,Pune,2024-09-05 07:00:00,2024,1,7,0,1,Light Rain,65708
Dagdusheth Halwai Ganpati,Pune,2024-09-05 08:00:00,2024,1,8,0,1,Cloudy,76285
Dagdusheth Halwai Ganpati,Pune,2024-09-05 09:00:00,2024,1,9,0,1,Humid,97337
Dagdusheth Halwai Ganpati,Pune,2024-09-05 10:00:00,2024,1,10,0,1,Humid,102228
Dagdusheth Halwai Ganpati,Pune,2024-09-05 11:00:00,2024,1,11,0,1,Light Rain,54615
Dagdusheth Halwai Ganpati,Pune,2024-09-05 12:00:00,2024,1,12,0,1,Humid,68918
Dagdusheth Halwai Ganpati,Pune,2024-09-05 13:00:00,2024,1,13,0,1,Humid,90114
Dagdusheth Halwai Ganpati,Pune,2024-09-05 14:00:00,2024,1,14,0,1,Cloudy,103632
Dagdusheth Halwai Ganpati,Pune,2024-09-05 15:00:00,2024,1,15,0,1,Cloudy,73156
Dagdusheth Halwai Ganpati,Pune,2024-09-05 16:00:00,2024,1,16,0,1,Humid,112360
Dagdusheth Halwai Ganpati,Pune,2024-09-05 17:00:00,2024,1,17,0,1,Humid,79047
Dagdusheth Halwai Ganpati,Pune,2024-09-05 18:00:00,2024,1,18,0,1,Cloudy,182140
Dagdusheth Halwai Ganpati,Pune,2024-09-05 19:00:00,2024,1,19,0,1,Light Rain,225131
Dagdusheth Halwai Ganpati,Pune,2024-09-05 20:00:00,2024,1,20,0,1,Humid,298135
Dagdusheth Halwai Ganpati,Pune,2024-09-05 21:00:00,2024,1,21,0,1,Heavy Rain,119424
Dagdusheth Halwai Ganpati,Pune,2024-09-05 22:00:00,2024,1,22,0,1,Sunny,281012
Dagdusheth Halwai Ganpati,Pune,2024-09-05 23:00:00,2024,1,23,0,1,Humid,192727
Dagdusheth Halwai Ganpati,Pune,2024-09-06 00:00:00,2024,2,0,0,0,Sunny,35299
Dagdusheth Halwai Ganpati,Pune,2024-09-06 01:00:00,2024,2,1,0,0,Heavy Rain,3388
Dagdusheth Halwai Ganpati,Pune,2024-09-06 02:00:00,2024,2,2,0,0,Light Rain,2727
Dagdusheth Halwai Ganpati,Pune,2024-09-06 03:00:00,2024,2,3,0,0,Sunny,8228
Dagdusheth Halwai Ganpati,Pune,2024-09-06 04:00:00,2024,2,4,0,0,Heavy Rain,1976
Dagdusheth Halwai Ganpati,Pune,2024-09-06 05:00:00,2024,2,5,0,0,Cloudy,4173
Dagdusheth Halwai Ganpati,Pune,2024-09-06 06:00:00,2024,2,6,0,0,Light Rain,21310
Dagdusheth Halwai Ganpati,Pune,2024-09-06 07:00:00,2024,2,7,0,0,Sunny,36282
Dagdusheth Halwai Ganpati,Pune,2024-09-06 08:00:00,2024,2,8,0,0,Light Rain,20901
Dagdusheth Halwai Ganpati,Pune,2024-09-06 09:00:00,2024,2,9,0,0,Light Rain,21225
Dagdusheth Halwai Ganpati,Pune,2024-09-06 10:00:00,2024,2,10,0,0,Cloudy,38456
Dagdusheth Halwai Ganpati,Pune,2024-09-06 11:00:00,2024,2,11,0,0,Heavy Rain,15816
Dagdusheth Halwai Ganpati,Pune,2024-09-06 12:00:00,2024,2,12,0,0,Humid,35039
Dagdusheth Halwai Ganpati,Pune,2024-09-06 13:00:00,2024,2,13,0,0,Cloudy,39592
Dagdusheth Halwai Ganpati,Pune,2024-09-06 14:00:00,2024,2,14,0,0,Sunny,33477
Dagdusheth Halwai Ganpati,Pune,2024-09-06 15:00:00,2024,2,15,0,0,Heavy Rain,13858
Dagdusheth Halwai Ganpati,Pune,2024-09-06 16:00:00,2024,2,16,0,0,Heavy Rain,16056
Dagdusheth Halwai Ganpati,Pune,2024-09-06 17:00:00,2024,2,17,0,0,Heavy Rain,12741
Dagdusheth Halwai Ganpati,Pune,2024-09-06 18:00:00,2024,2,18,0,0,Heavy Rain,41028
Dagdusheth Halwai Ganpati,Pune,2024-09-06 19:00:00,2024,2,19,0,0,Light Rain,81642
Dagdusheth Halwai Ganpati,Pune,2024-09-06 20:00:00,2024,2,20,0,0,Cloudy,130728
Dagdusheth Halwai Ganpati,Pune,2024-09-06 21:00:00,2024,2,21,0,0,Heavy Rain,63459
Dagdusheth Halwai Ganpati,Pune,2024-09-06 22:00:00,2024,2,22,0,0,Light Rain,77994
Dagdusheth Halwai Ganpati,Pune,2024-09-06 23:00:00,2024,2,23,0,0,Humid,105558
Dagdusheth Halwai Ganpati,Pune,2024-09-07 00:00:00,2024,3,0,1,0,Humid,71659
Dagdusheth Halwai Ganpati,Pune,2024-09-07 01:00:00,2024,3,1,1,0,Light Rain,10801
Dagdusheth Halwai Ganpati,Pune,2024-09-07 02:00:00,2024,3,2,1,0,Humid,6862
Dagdusheth Halwai Ganpati,Pune,2024-09-07 03:00:00,2024,3,3,1,0,Light Rain,10027
Dagdusheth Halwai Ganpati,Pune,2024-09-07 04:00:00,2024,3,4,1,0,Humid,9688
Dagdusheth Halwai Ganpati,Pune,2024-09-07 05:00:00,2024,3,5,1,0,Cloudy,13958
Dagdusheth Halwai Ganpati,Pune,2024-09-07 06:00:00,2024,3,6,1,0,Heavy Rain,20980
Dagdusheth Halwai Ganpati,Pune,2024-09-07 07:00:00,2024,3,7,1,0,Heavy Rain,19592
Dagdusheth Halwai Ganpati,Pune,2024-09-07 08:00:00,2024,3,8,1,0,Humid,49580
Dagdusheth Halwai Ganpati,Pune,2024-09-07 09:00:00,2024,3,9,1,0,Sunny,59875
Dagdusheth Halwai Ganpati,Pune,2024-09-07 10:00:00,2024,3,10,1,0,Humid,51156
Dagdusheth Halwai Ganpati,Pune,2024-09-07 11:00:00,2024,3,11,1,0,Light Rain,42752
Dagdusheth Halwai Ganpati,Pune,2024-09-07 12:00:00,2024,3,12,1,0,Cloudy,59603
Dagdusheth Halwai Ganpati,Pune,2024-09-07 13:00:00,2024,3,13,1,0,Sunny,57163
Dagdusheth Halwai Ganpati,Pune,2024-09-07 14:00:00,2024,3,14,1,0,Light Rain,39653
Dagdusheth Halwai Ganpati,Pune,2024-09-07 15:00:00,2024,3,15,1,0,Sunny,53987
Dagdusheth Halwai Ganpati,Pune,2024-09-07 16:00:00,2024,3,16,1,0,Sunny,70688
Dagdusheth Halwai Ganpati,Pune,2024-09-07 17:00:00,2024,3,17,1,0,Light Rain,45220
Dagdusheth Halwai Ganpati,Pune,2024-09-07 18:00:00,2024,3,18,1,0,Sunny,180906
Dagdusheth Halwai Ganpati,Pune,2024-09-07 19:00:00,2024,3,19,1,0,Humid,209753
Dagdusheth Halwai Ganpati,Pune,2024-09-07 20:00:00,2024,3,20,1,0,Sunny,121893
Dagdusheth Halwai Ganpati,Pune,2024-09-07 21:00:00,2024,3,21,1,0,Light Rain,194328
Dagdusheth Halwai Ganpati,Pune,2024-09-07 22:00:00,2024,3,22,1,0,Humid,200336
Dagdusheth Halwai Ganpati,Pune,2024-09-07 23:00:00,2024,3,23,1,0,Light Rain,122953
Dagdusheth Halwai Ganpati,Pune,2024-09-08 00:00:00,2024,4,0,1,0,Humid,52126
Dagdusheth Halwai Ganpati,Pune,2024-09-08 01:00:00,2024,4,1,1,0,Humid,11322
Dagdusheth Halwai Ganpati,Pune,2024-09-08 02:00:00,2024,4,2,1,0,Heavy Rain,3260
Dagdusheth Halwai Ganpati,Pune,2024-09-08 03:00:00,2024,4,3,1,0,Heavy Rain,3074
Dagdusheth Halwai Ganpati,Pune,2024-09-08 04:00:00,2024,4,4,1,0,Heavy Rain,4319
Dagdusheth Halwai Ganpati,Pune,2024-09-08 05:00:00,2024,4,5,1,0,Heavy Rain,3483
Dagdusheth Halwai Ganpati,Pune,2024-09-08 06:00:00,2024,4,6,1,0,Heavy Rain,24260
Dagdusheth Halwai Ganpati,Pune,2024-09-08 07:00:00,2024,4,7,1,0,Light Rain,43968
Dagdusheth Halwai Ganpati,Pune,2024-09-08 08:00:00,2024,4,8,1,0,Humid,59584
Dagdusheth Halwai Ganpati,Pune,2024-09-08 09:00:00,2024,4,9,1,0,Light Rain,39014
Dagdusheth Halwai Ganpati,Pune,2024-09-08 10:00:00,2024,4,10,1,0,Humid,57611
Dagdusheth Halwai Ganpati,Pune,2024-09-08 11:00:00,2024,4,11,1,0,Cloudy,53026
Dagdusheth Halwai Ganpati,Pune,2024-09-08 12:00:00,2024,4,12,1,0,Cloudy,66339
Dagdusheth Halwai Ganpati,Pune,2024-09-08 13:00:00,2024,4,13,1,0,Light Rain,38305
Dagdusheth Halwai Ganpati,Pune,2024-09-08 14:00:00,2024,4,14,1,0,Cloudy,69233
Dagdusheth Halwai Ganpati,Pune,2024-09-08 15:00:00,2024,4,15,1,0,Sunny,62542
Dagdusheth Halwai Ganpati,Pune,2024-09-08 16:00:00,2024,4,16,1,0,Humid,65079
Dagdusheth Halwai Ganpati,Pune,2024-09-08 17:00:00,2024,4,17,1,0,Sunny,66192
Dagdusheth Halwai Ganpati,Pune,2024-09-08 18:00:00,2024,4,18,1,0,Light Rain,211277
Dagdusheth Halwai Ganpati,Pune,2024-09-08 19:00:00,2024,4,19,1,0,Humid,188613
Dagdusheth Halwai Ganpati,Pune,2024-09-08 20:00:00,2024,4,20,1,0,Heavy Rain,67044
Dagdusheth Halwai Ganpati,Pune,2024-09-08 21:00:00,2024,4,21,1,0,Humid,230488
Dagdusheth Halwai Ganpati,Pune,2024-09-08 22:00:00,2024,4,22,1,0,Light Rain,133025
Dagdusheth Halwai Ganpati,Pune,2024-09-08 23:00:00,2024,4,23,1,0,Cloudy,246958
Dagdusheth Halwai Ganpati,Pune,2024-09-09 00:00:00,2024,5,0,0,1,Cloudy,31132
Dagdusheth Halwai Ganpati,Pune,2024-09-09 01:00:00,2024,5,1,0,1,Heavy Rain,4047
Dagdusheth Halwai Ganpati,Pune,2024-09-09 02:00:00,2024,5,2,0,1,Cloudy,7636
Dagdusheth Halwai Ganpati,Pune,2024-09-09 03:00:00,2024,5,3,0,1,Light Rain,4150
Dagdusheth Halwai Ganpati,Pune,2024-09-09 04:00:00,2024,5,4,0,1,Light Rain,4757
Dagdusheth Halwai Ganpati,Pune,2024-09-09 05:00:00,2024,5,5,0,1,Light Rain,9095
Dagdusheth Halwai Ganpati,Pune,2024-09-09 06:00:00,2024,5,6,0,1,Light Rain,26417
Dagdusheth Halwai Ganpati,Pune,2024-09-09 07:00:00,2024,5,7,0,1,Heavy Rain,14590
Dagdusheth Halwai Ganpati,Pune,2024-09-09 08:00:00,2024,5,8,0,1,Heavy Rain,12028
Dagdusheth Halwai Ganpati,Pune,2024-09-09 09:00:00,2024,5,9,0,1,Heavy Rain,15583
Dagdusheth Halwai Ganpati,Pune,2024-09-09 10:00:00,2024,5,10,0,1,Humid,31532
Dagdusheth Halwai Ganpati,Pune,2024-09-09 11:00:00,2024,5,11,0,1,Light Rain,25431
Dagdusheth Halwai Ganpati,Pune,2024-09-09 12:00:00,2024,5,12,0,1,Sunny,33972
Dagdusheth Halwai Ganpati,Pune,2024-09-09 13:00:00,2024,5,13,0,1,Sunny,37737
Dagdusheth Halwai Ganpati,Pune,2024-09-09 14:00:00,2024,5,14,0,1,Light Rain,24657
Dagdusheth Halwai Ganpati,Pune,2024-09-09 15:00:00,2024,5,15,0,1,Light Rain,21631
Dagdusheth Halwai Ganpati,Pune,2024-09-09 16:00:00,2024,5,16,0,1,Sunny,33909
Dagdusheth Halwai Ganpati,Pune,2024-09-09 17:00:00,2024,5,17,0,1,Humid,36728
Dagdusheth Halwai Ganpati,Pune,2024-09-09 18:00:00,2024,5,18,0,1,Heavy Rain,49666
Dagdusheth Halwai Ganpati,Pune,2024-09-09 19:00:00,2024,5,19,0,1,Light Rain,81847
Dagdusheth Halwai Ganpati,Pune,2024-09-09 20:00:00,2024,5,20,0,1,Sunny,91519
Dagdusheth Halwai Ganpati,Pune,2024-09-09 21:00:00,2024,5,21,0,1,Humid,145002
Dagdusheth Halwai Ganpati,Pune,2024-09-09 22:00:00,2024,5,22,0,1,Heavy Rain,39425
Dagdusheth Halwai Ganpati,Pune,2024-09-09 23:00:00,2024,5,23,0,1,Humid,101242
Dagdusheth Halwai Ganpati,Pune,2024-09-10 00:00:00,2024,6,0,0,0,Humid,33400
Dagdusheth Halwai Ganpati,Pune,2024-09-10 01:00:00,2024,6,1,0,0,Light Rain,9030
Dagdusheth Halwai Ganpati,Pune,2024-09-10 02:00:00,2024,6,2,0,0,Cloudy,11091
Dagdusheth Halwai Ganpati,Pune,2024-09-10 03:00:00,2024,6,3,0,0,Cloudy,9293
Dagdusheth Halwai Ganpati,Pune,2024-09-10 04:00:00,2024,6,4,0,0,Heavy Rain,5877
Dagdusheth Halwai Ganpati,Pune,2024-09-10 05:00:00,2024,6,5,0,0,Light Rain,7945
Dagdusheth Halwai Ganpati,Pune,2024-09-10 06:00:00,2024,6,6,0,0,Sunny,29849
Dagdusheth Halwai Ganpati,Pune,2024-09-10 07:00:00,2024,6,7,0,0,Humid,33578
Dagdusheth Halwai Ganpati,Pune,2024-09-10 08:00:00,2024,6,8,0,0,Humid,33189
Dagdusheth Halwai Ganpati,Pune,2024-09-10 09:00:00,2024,6,9,0,0,Sunny,37326
Dagdusheth Halwai Ganpati,Pune,2024-09-10 10:00:00,2024,6,10,0,0,Light Rain,21852
Dagdusheth Halwai Ganpati,Pune,2024-09-10 11:00:00,2024,6,11,0,0,Sunny,29928
Dagdusheth Halwai Ganpati,Pune,2024-09-10 12:00:00,2024,6,12,0,0,Light Rain,26910
Dagdusheth Halwai Ganpati,Pune,2024-09-10 13:00:00,2024,6,13,0,0,Light Rain,21921
Dagdusheth Halwai Ganpati,Pune,2024-09-10 14:00:00,2024,6,14,0,0,Light Rain,20357
Dagdusheth Halwai Ganpati,Pune,2024-09-10 15:00:00,2024,6,15,0,0,Heavy Rain,12480
Dagdusheth Halwai Ganpati,Pune,2024-09-10 16:00:00,2024,6,16,0,0,Sunny,40536
Dagdusheth Halwai Ganpati,Pune,2024-09-10 17:00:00,2024,6,17,0,0,Cloudy,40753
Dagdusheth Halwai Ganpati,Pune,2024-09-10 18:00:00,2024,6,18,0,0,Sunny,107746
Dagdusheth Halwai Ganpati,Pune,2024-09-10 19:00:00,2024,6,19,0,0,Sunny,112410
Dagdusheth Halwai Ganpati,Pune,2024-09-10 20:00:00,2024,6,20,0,0,Sunny,103808
Dagdusheth Halwai Ganpati,Pune,2024-09-10 21:00:00,2024,6,21,0,0,Cloudy,101253
Dagdusheth Halwai Ganpati,Pune,2024-09-10 22:00:00,2024,6,22,0,0,Cloudy,123155
Dagdusheth Halwai Ganpati,Pune,2024-09-10 23:00:00,2024,6,23,0,0,Heavy Rain,48536
Dagdusheth Halwai Ganpati,Pune,2024-09-11 00:00:00,2024,7,0,0,1,Light Rain,22842
Dagdusheth Halwai Ganpati,Pune,2024-09-11 01:00:00,2024,7,1,0,1,Heavy Rain,2320
Dagdusheth Halwai Ganpati,Pune,2024-09-11 02:00:00,2024,7,2,0,1,Sunny,11848
Dagdusheth Halwai Ganpati,Pune,2024-09-11 03:00:00,2024,7,3,0,1,Light Rain,3303
Dagdusheth Halwai Ganpati,Pune,2024-09-11 04:00:00,2024,7,4,0,1,Heavy Rain,4000
Dagdusheth Halwai Ganpati,Pune,2024-09-11 05:00:00,2024,7,5,0,1,Light Rain,9424
Dagdusheth Halwai Ganpati,Pune,2024-09-11 06:00:00,2024,7,6,0,1,Light Rain,22589
Dagdusheth Halwai Ganpati,Pune,2024-09-11 07:00:00,2024,7,7,0,1,Light Rain,28428
Dagdusheth Halwai Ganpati,Pune,2024-09-11 08:00:00,2024,7,8,0,1,Sunny,39229
Dagdusheth Halwai Ganpati,Pune,2024-09-11 09:00:00,2024,7,9,0,1,Sunny,35888
Dagdusheth Halwai Ganpati,Pune,2024-09-11 10:00:00,2024,7,10,0,1,Sunny,31262
Dagdusheth Halwai Ganpati,Pune,2024-09-11 11:00:00,2024,7,11,0,1,Light Rain,22718
Dagdusheth Halwai Ganpati,Pune,2024-09-11 12:00:00,2024,7,12,0,1,Sunny,40319
Dagdusheth Halwai Ganpati,Pune,2024-09-11 13:00:00,2024,7,13,0,1,Light Rain,23223
Dagdusheth Halwai Ganpati,Pune,2024-09-11 14:00:00,2024,7,14,0,1,Humid,32041
Dagdusheth Halwai Ganpati,Pune,2024-09-11 15:00:00,2024,7,15,0,1,Sunny,33079
Dagdusheth Halwai Ganpati,Pune,2024-09-11 16:00:00,2024,7,16,0,1,Cloudy,30642
Dagdusheth Halwai Ganpati,Pune,2024-09-11 17:00:00,2024,7,17,0,1,Light Rain,20882
Dagdusheth Halwai Ganpati,Pune,2024-09-11 18:00:00,2024,7,18,0,1,Sunny,129488
Dagdusheth Halwai Ganpati,Pune,2024-09-11 19:00:00,2024,7,19,0,1,Heavy Rain,53788
Dagdusheth Halwai Ganpati,Pune,2024-09-11 20:00:00,2024,7,20,0,1,Sunny,119668
Dagdusheth Halwai Ganpati,Pune,2024-09-11 21:00:00,2024,7,21,0,1,Light Rain,56924
Dagdusheth Halwai Ganpati,Pune,2024-09-11 22:00:00,2024,7,22,0,1,Light Rain,77839
Dagdusheth Halwai Ganpati,Pune,2024-09-11 23:00:00,2024,7,23,0,1,Heavy Rain,63599
Dagdusheth Halwai Ganpati,Pune,2024-09-12 00:00:00,2024,8,0,0,0,Sunny,34008
Dagdusheth Halwai Ganpati,Pune,2024-09-12 01:00:00,2024,8,1,0,0,Light Rain,7955
Dagdusheth Halwai Ganpati,Pune,2024-09-12 02:00:00,2024,8,2,0,0,Cloudy,11557
Dagdusheth Halwai Ganpati,Pune,2024-09-12 03:00:00,2024,8,3,0,0,Heavy Rain,2724
Dagdusheth Halwai Ganpati,Pune,2024-09-12 04:00:00,2024,8,4,0,0,Sunny,5229
Dagdusheth Halwai Ganpati,Pune,2024-09-12 05:00:00,2024,8,5,0,0,Cloudy,5258
Dagdusheth Halwai Ganpati,Pune,2024-09-12 06:00:00,2024,8,6,0,0,Humid,37072
Dagdusheth Halwai Ganpati,Pune,2024-09-12 07:00:00,2024,8,7,0,0,Humid,37835
Dagdusheth Halwai Ganpati,Pune,2024-09-12 08:00:00,2024,8,8,0,0,Sunny,30326
Dagdusheth Halwai Ganpati,Pune,2024-09-12 09:00:00,2024,8,9,0,0,Cloudy,34150
Dagdusheth Halwai Ganpati,Pune,2024-09-12 10:00:00,2024,8,10,0,0,Heavy Rain,12362
Dagdusheth Halwai Ganpati,Pune,2024-09-12 11:00:00,2024,8,11,0,0,Light Rain,25171
Dagdusheth Halwai Ganpati,Pune,2024-09-12 12:00:00,2024,8,12,0,0,Cloudy,40535
Dagdusheth Halwai Ganpati,Pune,2024-09-12 13:00:00,2024,8,13,0,0,Sunny,35720
Dagdusheth Halwai Ganpati,Pune,2024-09-12 14:00:00,2024,8,14,0,0,Humid,40117
Dagdusheth Halwai Ganpati,Pune,2024-09-12 15:00:00,2024,8,15,0,0,Cloudy,35240
Dagdusheth Halwai Ganpati,Pune,2024-09-12 16:00:00,2024,8,16,0,0,Heavy Rain,15306
Dagdusheth Halwai Ganpati,Pune,2024-09-12 17:00:00,2024,8,17,0,0,Humid,40405
Dagdusheth Halwai Ganpati,Pune,2024-09-12 18:00:00,2024,8,18,0,0,Light Rain,55826
Dagdusheth Halwai Ganpati,Pune,2024-09-12 19:00:00,2024,8,19,0,0,Heavy Rain,58591
Dagdusheth Halwai Ganpati,Pune,2024-09-12 20:00:00,2024,8,20,0,0,Humid,120784
