mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Andhericha Raja,Mumbai,2022-09-09 04:00:00,2022,5,4,0,1,Sunny,7596
Andhericha Raja,Mumbai,2022-09-09 05:00:00,2022,5,5,0,1,Heavy Rain,1597
Andhericha Raja,Mumbai,2022-09-09 06:00:00,2022,5,6,0,1,Cloudy,17011
Andhericha Raja,Mumbai,2022-09-09 07:00:00,2022,5,7,0,1,Heavy Rain,8208
Andhericha Raja,Mumbai,2022-09-09 08:00:00,2022,5,8,0,1,Heavy Rain,6749
Andhericha Raja,Mumbai,2022-09-09 09:00:00,2022,5,9,0,1,Light Rain,12556
Andhericha Raja,Mumbai,2022-09-09 10:00:00,2022,5,10,0,1,Cloudy,16978
Andhericha Raja,Mumbai,2022-09-09 11:00:00,2022,5,11,0,1,Light Rain,12212
Andhericha Raja,Mumbai,2022-09-09 12:00:00,2022,5,12,0,1,Heavy Rain,6437
Andhericha Raja,Mumbai,2022-09-09 13:00:00,2022,5,13,0,1,Light Rain,13737
Andhericha Raja,Mumbai,2022-09-09 14:00:00,2022,5,14,0,1,Light Rain,13125
Andhericha Raja,Mumbai,2022-09-09 15:00:00,2022,5,15,0,1,Sunny,19880
Andhericha Raja,Mumbai,2022-09-09 16:00:00,2022,5,16,0,1,Heavy Rain,6419
Andhericha Raja,Mumbai,2022-09-09 17:00:00,2022,5,17,0,1,Heavy Rain,8205
Andhericha Raja,Mumbai,2022-09-09 18:00:00,2022,5,18,0,1,Light Rain,41312
Andhericha Raja,Mumbai,2022-09-09 19:00:00,2022,5,19,0,1,Cloudy,57203
Andhericha Raja,Mumbai,2022-09-09 20:00:00,2022,5,20,0,1,Cloudy,46517
Andhericha Raja,Mumbai,2022-09-09 21:00:00,2022,5,21,0,1,Humid,49776
Andhericha Raja,Mumbai,2022-09-09 22:00:00,2022,5,22,0,1,Heavy Rain,24526
Andhericha Raja,Mumbai,2022-09-09 23:00:00,2022,5,23,0,1,Sunny,56119
Andhericha Raja,Mumbai,2022-09-10 00:00:00,2022,6,0,1,0,Humid,29610
Andhericha Raja,Mumbai,2022-09-10 01:00:00,2022,6,1,1,0,Heavy Rain,1475
Andhericha Raja,Mumbai,2022-09-10 02:00:00,2022,6,2,1,0,Heavy Rain,5248
Andhericha Raja,Mumbai,2022-09-10 03:00:00,2022,6,3,1,0,Sunny,9825
Andhericha Raja,Mumbai,2022-09-10 04:00:00,2022,6,4,1,0,Cloudy,10242
Andhericha Raja,Mumbai,2022-09-10 05:00:00,2022,6,5,1,0,Humid,4425
Andhericha Raja,Mumbai,2022-09-10 06:00:00,2022,6,6,1,0,Light Rain,22245
Andhericha Raja,Mumbai,2022-09-10 07:00:00,2022,6,7,1,0,Cloudy,27018
Andhericha Raja,Mumbai,2022-09-10 08:00:00,2022,6,8,1,0,Sunny,30851
Andhericha Raja,Mumbai,2022-09-10 09:00:00,2022,6,9,1,0,Humid,34800
Andhericha Raja,Mumbai,2022-09-10 10:00:00,2022,6,10,1,0,Heavy Rain,12398
Andhericha Raja,Mumbai,2022-09-10 11:00:00,2022,6,11,1,0,Light Rain,16187
Andhericha Raja,Mumbai,2022-09-10 12:00:00,2022,6,12,1,0,Cloudy,33969
Andhericha Raja,Mumbai,2022-09-10 13:00:00,2022,6,13,1,0,Humid,28415
Andhericha Raja,Mumbai,2022-09-10 14:00:00,2022,6,14,1,0,Cloudy,31836
Andhericha Raja,Mumbai,2022-09-10 15:00:00,2022,6,15,1,0,Sunny,38771
Andhericha Raja,Mumbai,2022-09-10 16:00:00,2022,6,16,1,0,Light Rain,26698
Andhericha Raja,Mumbai,2022-09-10 17:00:00,2022,6,17,1,0,Heavy Rain,15390
Andhericha Raja,Mumbai,2022-09-10 18:00:00,2022,6,18,1,0,Cloudy,103467
Andhericha Raja,Mumbai,2022-09-10 19:00:00,2022,6,19,1,0,Cloudy,103324
Andhericha Raja,Mumbai,2022-09-10 20:00:00,2022,6,20,1,0,Sunny,108460
Andhericha Raja,Mumbai,2022-09-10 21:00:00,2022,6,21,1,0,Heavy Rain,52095
Andhericha Raja,Mumbai,2022-09-10 22:00:00,2022,6,22,1,0,Humid,79420
Andhericha Raja,Mumbai,2022-09-10 23:00:00,2022,6,23,1,0,Sunny,122140
Andhericha Raja,Mumbai,2022-09-11 00:00:00,2022,7,0,1,1,Heavy Rain,13542
Andhericha Raja,Mumbai,2022-09-11 01:00:00,2022,7,1,1,1,Humid,7091
Andhericha Raja,Mumbai,2022-09-11 02:00:00,2022,7,2,1,1,Sunny,5303
Andhericha Raja,Mumbai,2022-09-11 03:00:00,2022,7,3,1,1,Light Rain,7812
Andhericha Raja,Mumbai,2022-09-11 04:00:00,2022,7,4,1,1,Sunny,3463
Andhericha Raja,Mumbai,2022-09-11 05:00:00,2022,7,5,1,1,Light Rain,8356
Andhericha Raja,Mumbai,2022-09-11 06:00:00,2022,7,6,1,1,Sunny,36357
Andhericha Raja,Mumbai,2022-09-11 07:00:00,2022,7,7,1,1,Sunny,38064
Andhericha Raja,Mumbai,2022-09-11 08:00:00,2022,7,8,1,1,Light Rain,23401
Andhericha Raja,Mumbai,2022-09-11 09:00:00,2022,7,9,1,1,Humid,34851
Andhericha Raja,Mumbai,2022-09-11 10:00:00,2022,7,10,1,1,Sunny,31489
Andhericha Raja,Mumbai,2022-09-11 11:00:00,2022,7,11,1,1,Cloudy,26807
Andhericha Raja,Mumbai,2022-09-11 12:00:00,2022,7,12,1,1,Humid,30058
Andhericha Raja,Mumbai,2022-09-11 13:00:00,2022,7,13,1,1,Cloudy,34384
Andhericha Raja,Mumbai,2022-09-11 14:00:00,2022,7,14,1,1,Humid,28198
Andhericha Raja,Mumbai,2022-09-11 15:00:00,2022,7,15,1,1,Humid,30597
Andhericha Raja,Mumbai,2022-09-11 16:00:00,2022,7,16,1,1,Sunny,33896
Andhericha Raja,Mumbai,2022-09-11 17:00:00,2022,7,17,1,1,Sunny,28700
Andhericha Raja,Mumbai,2022-09-11 18:00:00,2022,7,18,1,1,Humid,111977
Andhericha Raja,Mumbai,2022-09-11 19:00:00,2022,7,19,1,1,Sunny,117132
Andhericha Raja,Mumbai,2022-09-11 20:00:00,2022,7,20,1,1,Light Rain,75266
Andhericha Raja,Mumbai,2022-09-11 21:00:00,2022,7,21,1,1,Sunny,113837
Andhericha Raja,Mumbai,2022-09-11 22:00:00,2022,7,22,1,1,Cloudy,112254
Andhericha Raja,Mumbai,2022-09-11 23:00:00,2022,7,23,1,1,Light Rain,56902
Andhericha Raja,Mumbai,2022-09-12 00:00:00,2022,8,0,0,0,Humid,17660
Andhericha Raja,Mumbai,2022-09-12 01:00:00,2022,8,1,0,0,Light Rain,3929
Andhericha Raja,Mumbai,2022-09-12 02:00:00,2022,8,2,0,0,Cloudy,3194
Andhericha Raja,Mumbai,2022-09-12 03:00:00,2022,8,3,0,0,Light Rain,2545
Andhericha Raja,Mumbai,2022-09-12 04:00:00,2022,8,4,0,0,Cloudy,2554
Andhericha Raja,Mumbai,2022-09-12 05:00:00,2022,8,5,0,0,Cloudy,3013
Andhericha Raja,Mumbai,2022-09-12 06:00:00,2022,8,6,0,0,Sunny,18807
Andhericha Raja,Mumbai,2022-09-12 07:00:00,2022,8,7,0,0,Humid,17954
Andhericha Raja,Mumbai,2022-09-12 08:00:00,2022,8,8,0,0,Light Rain,13211
Andhericha Raja,Mumbai,2022-09-12 09:00:00,2022,8,9,0,0,Cloudy,16186
Andhericha Raja,Mumbai,2022-09-12 10:00:00,2022,8,10,0,0,Light Rain,14043
Andhericha Raja,Mumbai,2022-09-12 11:00:00,2022,8,11,0,0,Humid,19964
Andhericha Raja,Mumbai,2022-09-12 12:00:00,2022,8,12,0,0,Humid,16273
Andhericha Raja,Mumbai,2022-09-12 13:00:00,2022,8,13,0,0,Humid,16986
Andhericha Raja,Mumbai,2022-09-12 14:00:00,2022,8,14,0,0,Humid,20931
Andhericha Raja,Mumbai,2022-09-12 15:00:00,2022,8,15,0,0,Light Rain,14315
Andhericha Raja,Mumbai,2022-09-12 16:00:00,2022,8,16,0,0,Humid,16008
Andhericha Raja,Mumbai,2022-09-12 17:00:00,2022,8,17,0,0,Light Rain,13041
Andhericha Raja,Mumbai,2022-09-12 18:00:00,2022,8,18,0,0,Cloudy,63195
Andhericha Raja,Mumbai,2022-09-12 19:00:00,2022,8,19,0,0,Heavy Rain,19637
Andhericha Raja,Mumbai,2022-09-12 20:00:00,2022,8,20,0,0,Sunny,65674
Andhericha Raja,Mumbai,2022-09-12 21:00:00,2022,8,21,0,0,Light Rain,39352
Andhericha Raja,Mumbai,2022-09-12 22:00:00,2022,8,22,0,0,Heavy Rain,27975
Andhericha Raja,Mumbai,2022-09-12 23:00:00,2022,8,23,0,0,Light Rain,33861
Andhericha Raja,Mumbai,2022-09-13 00:00:00,2022,9,0,0,0,Humid,19539
Andhericha Raja,Mumbai,2022-09-13 01:00:00,2022,9,1,0,0,Cloudy,3055
Andhericha Raja,Mumbai,2022-09-13 02:00:00,2022,9,2,0,0,Heavy Rain,2243
Andhericha Raja,Mumbai,2022-09-13 03:00:00,2022,9,3,0,0,Cloudy,6660
Andhericha Raja,Mumbai,2022-09-13 04:00:00,2022,9,4,0,0,Sunny,6844
Andhericha Raja,Mumbai,2022-09-13 05:00:00,2022,9,5,0,0,Heavy Rain,2792
Andhericha Raja,Mumbai,2022-09-13 06:00:00,2022,9,6,0,0,Heavy Rain,6544
Andhericha Raja,Mumbai,2022-09-13 07:00:00,2022,9,7,0,0,Cloudy,20576
Andhericha Raja,Mumbai,2022-09-13 08:00:00,2022,9,8,0,0,Humid,18284
Andhericha Raja,Mumbai,2022-09-13 09:00:00,2022,9,9,0,0,Heavy Rain,7507
Andhericha Raja,Mumbai,2022-09-13 10:00:00,2022,9,10,0,0,Heavy Rain,7767
Andhericha Raja,Mumbai,2022-09-13 11:00:00,2022,9,11,0,0,Humid,20883
Andhericha Raja,Mumbai,2022-09-13 12:00:00,2022,9,12,0,0,Humid,19393
Andhericha Raja,Mumbai,2022-09-13 13:00:00,2022,9,13,0,0,Sunny,19516
Andhericha Raja,Mumbai,2022-09-13 14:00:00,2022,9,14,0,0,Cloudy,19309
Andhericha Raja,Mumbai,2022-09-13 15:00:00,2022,9,15,0,0,Light Rain,13596
Andhericha Raja,Mumbai,2022-09-13 16:00:00,2022,9,16,0,0,Sunny,18927
Andhericha Raja,Mumbai,2022-09-13 17:00:00,2022,9,17,0,0,Heavy Rain,6752
Andhericha Raja,Mumbai,2022-09-13 18:00:00,2022,9,18,0,0,Humid,59786
Andhericha Raja,Mumbai,2022-09-13 19:00:00,2022,9,19,0,0,Sunny,71774
Andhericha Raja,Mumbai,2022-09-13 20:00:00,2022,9,20,0,0,Sunny,55011
Andhericha Raja,Mumbai,2022-09-13 21:00:00,2022,9,21,0,0,Humid,61108
Andhericha Raja,Mumbai,2022-09-13 22:00:00,2022,9,22,0,0,Heavy Rain,22486
Andhericha Raja,Mumbai,2022-09-13 23:00:00,2022,9,23,0,0,Cloudy,54884
Andhericha Raja,Mumbai,2022-09-14 00:00:00,2022,10,0,0,1,Light Rain,12089
Andhericha Raja,Mumbai,2022-09-14 01:00:00,2022,10,1,0,1,Humid,2544
Andhericha Raja,Mumbai,2022-09-14 02:00:00,2022,10,2,0,1,Cloudy,3831
Andhericha Raja,Mumbai,2022-09-14 03:00:00,2022,10,3,0,1,Light Rain,4222
Andhericha Raja,Mumbai,2022-09-14 04:00:00,2022,10,4,0,1,Cloudy,6477
Andhericha Raja,Mumbai,2022-09-14 05:00:00,2022,10,5,0,1,Light Rain,3188
Andhericha Raja,Mumbai,2022-09-14 06:00:00,2022,10,6,0,1,Humid,17471
Andhericha Raja,Mumbai,2022-09-14 07:00:00,2022,10,7,0,1,Sunny,19565
Andhericha Raja,Mumbai,2022-09-14 08:00:00,2022,10,8,0,1,Humid,17559
Andhericha Raja,Mumbai,2022-09-14 09:00:00,2022,10,9,0,1,Heavy Rain,7586
Andhericha Raja,Mumbai,2022-09-14 10:00:00,2022,10,10,0,1,Light Rain,14154
Andhericha Raja,Mumbai,2022-09-14 11:00:00,2022,10,11,0,1,Light Rain,13524
Andhericha Raja,Mumbai,2022-09-14 12:00:00,2022,10,12,0,1,Humid,17953
Andhericha Raja,Mumbai,2022-09-14 13:00:00,2022,10,13,0,1,Heavy Rain,6738
Andhericha Raja,Mumbai,2022-09-14 14:00:00,2022,10,14,0,1,Sunny,17226
Andhericha Raja,Mumbai,2022-09-14 15:00:00,2022,10,15,0,1,Sunny,18126
Andhericha Raja,Mumbai,2022-09-14 16:00:00,2022,10,16,0,1,Cloudy,19962
Andhericha Raja,Mumbai,2022-09-14 17:00:00,2022,10,17,0,1,Sunny,20906
Andhericha Raja,Mumbai,2022-09-14 18:00:00,2022,10,18,0,1,Sunny,49273
Andhericha Raja,Mumbai,2022-09-14 19:00:00,2022,10,19,0,1,Sunny,60539
Andhericha Raja,Mumbai,2022-09-14 20:00:00,2022,10,20,0,1,Cloudy,58258
Andhericha Raja,Mumbai,2022-09-14 21:00:00,2022,10,21,0,1,Cloudy,62876
Andhericha Raja,Mumbai,2022-09-14 22:00:00,2022,10,22,0,1,Light Rain,36176
Andhericha Raja,Mumbai,2022-09-14 23:00:00,2022,10,23,0,1,Sunny,62462
Andhericha Raja,Mumbai,2022-09-15 00:00:00,2022,11,0,0,1,Light Rain,52369
Andhericha Raja,Mumbai,2022-09-15 01:00:00,2022,11,1,0,1,Sunny,29333
Andhericha Raja,Mumbai,2022-09-15 02:00:00,2022,11,2,0,1,Heavy Rain,9745
Andhericha Raja,Mumbai,2022-09-15 03:00:00,2022,11,3,0,1,Light Rain,6420
Andhericha Raja,Mumbai,2022-09-15 04:00:00,2022,11,4,0,1,Humid,27761
Andhericha Raja,Mumbai,2022-09-15 05:00:00,2022,11,5,0,1,Heavy Rain,7800
Andhericha Raja,Mumbai,2022-09-15 06:00:00,2022,11,6,0,1,Heavy Rain,33237
Andhericha Raja,Mumbai,2022-09-15 07:00:00,2022,11,7,0,1,Light Rain,48788
Andhericha Raja,Mumbai,2022-09-15 08:00:00,2022,11,8,0,1,Light Rain,62667
Andhericha Raja,Mumbai,2022-09-15 09:00:00,2022,11,9,0,1,Heavy Rain,30259
Andhericha Raja,Mumbai,2022-09-15 10:00:00,2022,11,10,0,1,Light Rain,57300
Andhericha Raja,Mumbai,2022-09-15 11:00:00,2022,11,11,0,1,Heavy Rain,39384
Andhericha Raja,Mumbai,2022-09-15 12:00:00,2022,11,12,0,1,Sunny,74910
Andhericha Raja,Mumbai,2022-09-15 13:00:00,2022,11,13,0,1,Humid,91319
Andhericha Raja,Mumbai,2022-09-15 14:00:00,2022,11,14,0,1,Humid,57670
Andhericha Raja,Mumbai,2022-09-15 15:00:00,2022,11,15,0,1,Humid,64632
Andhericha Raja,Mumbai,2022-09-15 16:00:00,2022,11,16,0,1,Heavy Rain,35788
Andhericha Raja,Mumbai,2022-09-15 17:00:00,2022,11,17,0,1,Humid,70658
Andhericha Raja,Mumbai,2022-09-15 18:00:00,2022,11,18,0,1,Heavy Rain,78018
Andhericha Raja,Mumbai,2022-09-15 19:00:00,2022,11,19,0,1,Cloudy,254003
Andhericha Raja,Mumbai,2022-09-15 20:00:00,2022,11,20,0,1,Humid,200567
Andhericha Raja,Mumbai,2022-09-15 21:00:00,2022,11,21,0,1,Humid,276353
Andhericha Raja,Mumbai,2022-09-15 22:00:00,2022,11,22,0,1,Sunny,295436
Andhericha Raja,Mumbai,2022-09-15 23:00:00,2022,11,23,0,1,Cloudy,184203
Andhericha Raja,Mumbai,2023-09-05 00:00:00,2023,1,0,0,1,Cloudy,44648
Andhericha Raja,Mumbai,2023-09-05 01:00:00,2023,1,1,0,1,Humid,16304
Andhericha Raja,Mumbai,2023-09-05 02:00:00,2023,1,2,0,1,Sunny,16700
Andhericha Raja,Mumbai,2023-09-05 03:00:00,2023,1,3,0,1,Heavy Rain,3350
Andhericha Raja,Mumbai,2023-09-05 04:00:00,2023,1,4,0,1,Light Rain,15284
Andhericha Raja,Mumbai,2023-09-05 05:00:00,2023,1,5,0,1,Heavy Rain,2729
Andhericha Raja,Mumbai,2023-09-05 06:00:00,2023,1,6,0,1,Heavy Rain,19056
Andhericha Raja,Mumbai,2023-09-05 07:00:00,2023,1,7,0,1,Cloudy,44917
Andhericha Raja,Mumbai,2023-09-05 08:00:00,2023,1,8,0,1,Heavy Rain,22728
Andhericha Raja,Mumbai,2023-09-05 09:00:00,2023,1,9,0,1,Cloudy,48928
Andhericha Raja,Mumbai,2023-09-05 10:00:00,2023,1,10,0,1,Heavy Rain,22003
Andhericha Raja,Mumbai,2023-09-05 11:00:00,2023,1,11,0,1,Cloudy,61467
Andhericha Raja,Mumbai,2023-09-05 12:00:00,2023,1,12,0,1,Heavy Rain,23302
Andhericha Raja,Mumbai,2023-09-05 13:00:00,2023,1,13,0,1,Humid,45103
Andhericha Raja,Mumbai,2023-09-05 14:00:00,2023,1,14,0,1,Humid,51173
Andhericha Raja,Mumbai,2023-09-05 15:00:00,2023,1,15,0,1,Light Rain,36387
Andhericha Raja,Mumbai,2023-09-05 16:00:00,2023,1,16,0,1,Sunny,52260
Andhericha Raja,Mumbai,2023-09-05 17:00:00,2023,1,17,0,1,Sunny,48061
Andhericha Raja,Mumbai,2023-09-05 18:00:00,2023,1,18,0,1,Heavy Rain,64754
Andhericha Raja,Mumbai,2023-09-05 19:00:00,2023,1,19,0,1,Sunny,162239
Andhericha Raja,Mumbai,2023-09-05 20:00:00,2023,1,20,0,1,Heavy Rain,77001
Andhericha Raja,Mumbai,2023-09-05 21:00:00,2023,1,21,0,1,Light Rain,106199
Andhericha Raja,Mumbai,2023-09-05 22:00:00,2023,1,22,0,1,Light Rain,134569
Andhericha Raja,Mumbai,2023-09-05 23:00:00,2023,1,23,0,1,Cloudy,178903
Andhericha Raja,Mumbai,2023-09-06 00:00:00,2023,2,0,0,0,Heavy Rain,7674
Andhericha Raja,Mumbai,2023-09-06 01:00:00,2023,2,1,0,0,Light Rain,3551
Andhericha Raja,Mumbai,2023-09-06 02:00:00,2023,2,2,0,0,Humid,5472
Andhericha Raja,Mumbai,2023-09-06 03:00:00,2023,2,3,0,0,Humid,4886
Andhericha Raja,Mumbai,2023-09-06 04:00:00,2023,2,4,0,0,Light Rain,5138
Andhericha Raja,Mumbai,2023-09-06 05:00:00,2023,2,5,0,0,Sunny,5563
Andhericha Raja,Mumbai,2023-09-06 06:00:00,2023,2,6,0,0,Humid,20386
Andhericha Raja,Mumbai,2023-09-06 07:00:00,2023,2,7,0,0,Cloudy,19455
Andhericha Raja,Mumbai,2023-09-06 08:00:00,2023,2,8,0,0,Heavy Rain,6952
Andhericha Raja,Mumbai,2023-09-06 09:00:00,2023,2,9,0,0,Heavy Rain,8336
Andhericha Raja,Mumbai,2023-09-06 10:00:00,2023,2,10,0,0,Humid,18639
Andhericha Raja,Mumbai,2023-09-06 11:00:00,2023,2,11,0,0,Light Rain,13856
Andhericha Raja,Mumbai,2023-09-06 12:00:00,2023,2,12,0,0,Humid,19234
Andhericha Raja,Mumbai,2023-09-06 13:00:00,2023,2,13,0,0,Heavy Rain,8754
Andhericha Raja,Mumbai,2023-09-06 14:00:00,2023,2,14,0,0,Cloudy,17995
Andhericha Raja,Mumbai,2023-09-06 15:00:00,2023,2,15,0,0,Light Rain,12189
Andhericha Raja,Mumbai,2023-09-06 16:00:00,2023,2,16,0,0,Light Rain,13769
Andhericha Raja,Mumbai,2023-09-06 17:00:00,2023,2,17,0,0,Cloudy,19188
Andhericha Raja,Mumbai,2023-09-06 18:00:00,2023,2,18,0,0,Humid,59710
Andhericha Raja,Mumbai,2023-09-06 19:00:00,2023,2,19,0,0,Cloudy,52395
Andhericha Raja,Mumbai,2023-09-06 20:00:00,2023,2,20,0,0,Humid,65042
Andhericha Raja,Mumbai,2023-09-06 21:00:00,2023,2,21,0,0,Sunny,72151
Andhericha Raja,Mumbai,2023-09-06 22:00:00,2023,2,22,0,0,Cloudy,55128
Andhericha Raja,Mumbai,2023-09-06 23:00:00,2023,2,23,0,0,Light Rain,45239
Andhericha Raja,Mumbai,2023-09-07 00:00:00,2023,3,0,0,0,Light Rain,14398
Andhericha Raja,Mumbai,2023-09-07 01:00:00,2023,3,1,0,0,Heavy Rain,2801
Andhericha Raja,Mumbai,2023-09-07 02:00:00,2023,3,2,0,0,Heavy Rain,1824
Andhericha Raja,Mumbai,2023-09-07 03:00:00,2023,3,3,0,0,Cloudy,2002
Andhericha Raja,Mumbai,2023-09-07 04:00:00,2023,3,4,0,0,Sunny,7875
Andhericha Raja,Mumbai,2023-09-07 05:00:00,2023,3,5,0,0,Heavy Rain,1694
Andhericha Raja,Mumbai,2023-09-07 06:00:00,2023,3,6,0,0,Heavy Rain,7270
Andhericha Raja,Mumbai,2023-09-07 07:00:00,2023,3,7,0,0,Humid,17376
Andhericha Raja,Mumbai,2023-09-07 08:00:00,2023,3,8,0,0,Sunny,19201
Andhericha Raja,Mumbai,2023-09-07 09:00:00,2023,3,9,0,0,Light Rain,11902
Andhericha Raja,Mumbai,2023-09-07 10:00:00,2023,3,10,0,0,Sunny,21480
Andhericha Raja,Mumbai,2023-09-07 11:00:00,2023,3,11,0,0,Cloudy,20081
Andhericha Raja,Mumbai,2023-09-07 12:00:00,2023,3,12,0,0,Humid,21701
Andhericha Raja,Mumbai,2023-09-07 13:00:00,2023,3,13,0,0,Sunny,21153
Andhericha Raja,Mumbai,2023-09-07 14:00:00,2023,3,14,0,0,Heavy Rain,7532
Andhericha Raja,Mumbai,2023-09-07 15:00:00,2023,3,15,0,0,Cloudy,19522
Andhericha Raja,Mumbai,2023-09-07 16:00:00,2023,3,16,0,0,Heavy Rain,8715
Andhericha Raja,Mumbai,2023-09-07 17:00:00,2023,3,17,0,0,Sunny,21305
Andhericha Raja,Mumbai,2023-09-07 18:00:00,2023,3,18,0,0,Light Rain,45352
Andhericha Raja,Mumbai,2023-09-07 19:00:00,2023,3,19,0,0,Humid,66690
Andhericha Raja,Mumbai,2023-09-07 20:00:00,2023,3,20,0,0,Cloudy,76689
Andhericha Raja,Mumbai,2023-09-07 21:00:00,2023,3,21,0,0,Heavy Rain,21684
Andhericha Raja,Mumbai,2023-09-07 22:00:00,2023,3,22,0,0,Sunny,47675
Andhericha Raja,Mumbai,2023-09-07 23:00:00,2023,3,23,0,0,Cloudy,67150
Andhericha Raja,Mumbai,2023-09-08 00:00:00,2023,4,0,0,0,Humid,17573
Andhericha Raja,Mumbai,2023-09-08 01:00:00,2023,4,1,0,0,Sunny,2333
Andhericha Raja,Mumbai,2023-09-08 02:00:00,2023,4,2,0,0,Light Rain,5379
Andhericha Raja,Mumbai,2023-09-08 03:00:00,2023,4,3,0,0,Heavy Rain,1303
Andhericha Raja,Mumbai,2023-09-08 04:00:00,2023,4,4,0,0,Humid,6214
Andhericha Raja,Mumbai,2023-09-08 05:00:00,2023,4,5,0,0,Humid,6548
Andhericha Raja,Mumbai,2023-09-08 06:00:00,2023,4,6,0,0,Cloudy,18706
Andhericha Raja,Mumbai,2023-09-08 07:00:00,2023,4,7,0,0,Cloudy,21905
Andhericha Raja,Mumbai,2023-09-08 08:00:00,2023,4,8,0,0,Light Rain,15292
Andhericha Raja,Mumbai,2023-09-08 09:00:00,2023,4,9,0,0,Heavy Rain,8076
Andhericha Raja,Mumbai,2023-09-08 10:00:00,2023,4,10,0,0,Cloudy,19791
Andhericha Raja,Mumbai,2023-09-08 11:00:00,2023,4,11,0,0,Humid,17423
Andhericha Raja,Mumbai,2023-09-08 12:00:00,2023,4,12,0,0,Heavy Rain,7617
Andhericha Raja,Mumbai,2023-09-08 13:00:00,2023,4,13,0,0,Humid,18038
Andhericha Raja,Mumbai,2023-09-08 14:00:00,2023,4,14,0,0,Sunny,20671
Andhericha Raja,Mumbai,2023-09-08 15:00:00,2023,4,15,0,0,Humid,19236
Andhericha Raja,Mumbai,2023-09-08 16:00:00,2023,4,16,0,0,Humid,19998
Andhericha Raja,Mumbai,2023-09-08 17:00:00,2023,4,17,0,0,Heavy Rain,8138
Andhericha Raja,Mumbai,2023-09-08 18:00:00,2023,4,18,0,0,Light Rain,45842
Andhericha Raja,Mumbai,2023-09-08 19:00:00,2023,4,19,0,0,Humid,73243
Andhericha Raja,Mumbai,2023-09-08 20:00:00,2023,4,20,0,0,Cloudy,67511
Andhericha Raja,Mumbai,2023-09-08 21:00:00,2023,4,21,0,0,Light Rain,46185
Andhericha Raja,Mumbai,2023-09-08 22:00:00,2023,4,22,0,0,Light Rain,39944
Andhericha Raja,Mumbai,2023-09-08 23:00:00,2023,4,23,0,0,Light Rain,41896
Andhericha Raja,Mumbai,2023-09-09 00:00:00,2023,5,0,1,1,Light Rain,25184
Andhericha Raja,Mumbai,2023-09-09 01:00:00,2023,5,1,1,1,Heavy Rain,3674
Andhericha Raja,Mumbai,2023-09-09 02:00:00,2023,5,2,1,1,Cloudy,7727
Andhericha Raja,Mumbai,2023-09-09 03:00:00,2023,5,3,1,1,Light Rain,5333
Andhericha Raja,Mumbai,2023-09-09 04:00:00,2023,5,4,1,1,Heavy Rain,2633
Andhericha Raja,Mumbai,2023-09-09 05:00:00,2023,5,5,1,1,Cloudy,11586
Andhericha Raja,Mumbai,2023-09-09 06:00:00,2023,5,6,1,1,Humid,37856
Andhericha Raja,Mumbai,2023-09-09 07:00:00,2023,5,7,1,1,Light Rain,23957
Andhericha Raja,Mumbai,2023-09-09 08:00:00,2023,5,8,1,1,Cloudy,35400
Andhericha Raja,Mumbai,2023-09-09 09:00:00,2023,5,9,1,1,Light Rain,18246
Andhericha Raja,Mumbai,2023-09-09 10:00:00,2023,5,10,1,1,Heavy Rain,13331
Andhericha Raja,Mumbai,2023-09-09 11:00:00,2023,5,11,1,1,Sunny,40067
Andhericha Raja,Mumbai,2023-09-09 12:00:00,2023,5,12,1,1,Cloudy,33291
Andhericha Raja,Mumbai,2023-09-09 13:00:00,2023,5,13,1,1,Light Rain,22648
Andhericha Raja,Mumbai,2023-09-09 14:00:00,2023,5,14,1,1,Light Rain,25039
Andhericha Raja,Mumbai,2023-09-09 15:00:00,2023,5,15,1,1,Humid,29336
Andhericha Raja,Mumbai,2023-09-09 16:00:00,2023,5,16,1,1,Sunny,37832
Andhericha Raja,Mumbai,2023-09-09 17:00:00,2023,5,17,1,1,Light Rain,18688
Andhericha Raja,Mumbai,2023-09-09 18:00:00,2023,5,18,1,1,Heavy Rain,48224
Andhericha Raja,Mumbai,2023-09-09 19:00:00,2023,5,19,1,1,Humid,109314
Andhericha Raja,Mumbai,2023-09-09 20:00:00,2023,5,20,1,1,Light Rain,84778
Andhericha Raja,Mumbai,2023-09-09 21:00:00,2023,5,21,1,1,Light Rain,75201
Andhericha Raja,Mumbai,2023-09-09 22:00:00,2023,5,22,1,1,Sunny,111062
Andhericha Raja,Mumbai,2023-09-09 23:00:00,2023,5,23,1,1,Sunny,143909
Andhericha Raja,Mumbai,2023-09-10 00:00:00,2023,6,0,1,0,Humid,27269
Andhericha Raja,Mumbai,2023-09-10 01:00:00,2023,6,1,1,0,Cloudy,8462
Andhericha Raja,Mumbai,2023-09-10 02:00:00,2023,6,2,1,0,Sunny,7109
Andhericha Raja,Mumbai,2023-09-10 03:00:00,2023,6,3,1,0,Cloudy,6148
Andhericha Raja,Mumbai,2023-09-10 04:00:00,2023,6,4,1,0,Heavy Rain,1653
Andhericha Raja,Mumbai,2023-09-10 05:00:00,2023,6,5,1,0,Humid,10496
Andhericha Raja,Mumbai,2023-09-10 06:00:00,2023,6,6,1,0,Cloudy,30655
