mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Lalbaugcha Raja,Mumbai,2022-09-05 08:00:00,2022,1,8,0,1,Cloudy,81812
Lalbaugcha Raja,Mumbai,2022-09-05 09:00:00,2022,1,9,0,1,Cloudy,91137
Lalbaugcha Raja,Mumbai,2022-09-05 10:00:00,2022,1,10,0,1,Humid,88694
Lalbaugcha Raja,Mumbai,2022-09-05 11:00:00,2022,1,11,0,1,Sunny,92280
Lalbaugcha Raja,Mumbai,2022-09-05 12:00:00,2022,1,12,0,1,Humid,124507
Lalbaugcha Raja,Mumbai,2022-09-05 13:00:00,2022,1,13,0,1,Humid,83033
Lalbaugcha Raja,Mumbai,2022-09-05 14:00:00,2022,1,14,0,1,Cloudy,94369
Lalbaugcha Raja,Mumbai,2022-09-05 15:00:00,2022,1,15,0,1,Humid,82879
Lalbaugcha Raja,Mumbai,2022-09-05 16:00:00,2022,1,16,0,1,Light Rain,76419
Lalbaugcha Raja,Mumbai,2022-09-05 17:00:00,2022,1,17,0,1,Humid,115487
Lalbaugcha Raja,Mumbai,2022-09-05 18:00:00,2022,1,18,0,1,Light Rain,201509
Lalbaugcha Raja,Mumbai,2022-09-05 19:00:00,2022,1,19,0,1,Humid,300289
Lalbaugcha Raja,Mumbai,2022-09-05 20:00:00,2022,1,20,0,1,Cloudy,353320
Lalbaugcha Raja,Mumbai,2022-09-05 21:00:00,2022,1,21,0,1,Humid,381173
Lalbaugcha Raja,Mumbai,2022-09-05 22:00:00,2022,1,22,0,1,Sunny,390958
Lalbaugcha Raja,Mumbai,2022-09-05 23:00:00,2022,1,23,0,1,Light Rain,171221
Lalbaugcha Raja,Mumbai,2022-09-06 00:00:00,2022,2,0,0,0,Cloudy,39708
Lalbaugcha Raja,Mumbai,2022-09-06 01:00:00,2022,2,1,0,0,Cloudy,3773
Lalbaugcha Raja,Mumbai,2022-09-06 02:00:00,2022,2,2,0,0,Cloudy,11025
Lalbaugcha Raja,Mumbai,2022-09-06 03:00:00,2022,2,3,0,0,Heavy Rain,6366
Lalbaugcha Raja,Mumbai,2022-09-06 04:00:00,2022,2,4,0,0,Cloudy,12090
Lalbaugcha Raja,Mumbai,2022-09-06 05:00:00,2022,2,5,0,0,Light Rain,8302
Lalbaugcha Raja,Mumbai,2022-09-06 06:00:00,2022,2,6,0,0,Heavy Rain,18180
Lalbaugcha Raja,Mumbai,2022-09-06 07:00:00,2022,2,7,0,0,Humid,42659
Lalbaugcha Raja,Mumbai,2022-09-06 08:00:00,2022,2,8,0,0,Sunny,42830
Lalbaugcha Raja,Mumbai,2022-09-06 09:00:00,2022,2,9,0,0,Cloudy,43665
Lalbaugcha Raja,Mumbai,2022-09-06 10:00:00,2022,2,10,0,0,Light Rain,31238
Lalbaugcha Raja,Mumbai,2022-09-06 11:00:00,2022,2,11,0,0,Cloudy,40373
Lalbaugcha Raja,Mumbai,2022-09-06 12:00:00,2022,2,12,0,0,Light Rain,26590
Lalbaugcha Raja,Mumbai,2022-09-06 13:00:00,2022,2,13,0,0,Light Rain,23633
Lalbaugcha Raja,Mumbai,2022-09-06 14:00:00,2022,2,14,0,0,Cloudy,36824
Lalbaugcha Raja,Mumbai,2022-09-06 15:00:00,2022,2,15,0,0,Heavy Rain,13242
Lalbaugcha Raja,Mumbai,2022-09-06 16:00:00,2022,2,16,0,0,Cloudy,40290
Lalbaugcha Raja,Mumbai,2022-09-06 17:00:00,2022,2,17,0,0,Humid,41782
Lalbaugcha Raja,Mumbai,2022-09-06 18:00:00,2022,2,18,0,0,Light Rain,117626
Lalbaugcha Raja,Mumbai,2022-09-06 19:00:00,2022,2,19,0,0,Heavy Rain,52023
Lalbaugcha Raja,Mumbai,2022-09-06 20:00:00,2022,2,20,0,0,Light Rain,104972
Lalbaugcha Raja,Mumbai,2022-09-06 21:00:00,2022,2,21,0,0,Light Rain,99639
Lalbaugcha Raja,Mumbai,2022-09-06 22:00:00,2022,2,22,0,0,Heavy Rain,50470
Lalbaugcha Raja,Mumbai,2022-09-06 23:00:00,2022,2,23,0,0,Heavy Rain,46408
Lalbaugcha Raja,Mumbai,2022-09-07 00:00:00,2022,3,0,0,0,Humid,32775
Lalbaugcha Raja,Mumbai,2022-09-07 01:00:00,2022,3,1,0,0,Cloudy,12939
Lalbaugcha Raja,Mumbai,2022-09-07 02:00:00,2022,3,2,0,0,Humid,7818
Lalbaugcha Raja,Mumbai,2022-09-07 03:00:00,2022,3,3,0,0,Cloudy,9759
Lalbaugcha Raja,Mumbai,2022-09-07 04:00:00,2022,3,4,0,0,Heavy Rain,1521
Lalbaugcha Raja,Mumbai,2022-09-07 05:00:00,2022,3,5,0,0,Sunny,8759
Lalbaugcha Raja,Mumbai,2022-09-07 06:00:00,2022,3,6,0,0,Sunny,45137
Lalbaugcha Raja,Mumbai,2022-09-07 07:00:00,2022,3,7,0,0,Cloudy,35909
Lalbaugcha Raja,Mumbai,2022-09-07 08:00:00,2022,3,8,0,0,Sunny,40811
Lalbaugcha Raja,Mumbai,2022-09-07 09:00:00,2022,3,9,0,0,Heavy Rain,17520
Lalbaugcha Raja,Mumbai,2022-09-07 10:00:00,2022,3,10,0,0,Light Rain,30739
Lalbaugcha Raja,Mumbai,2022-09-07 11:00:00,2022,3,11,0,0,Humid,38556
Lalbaugcha Raja,Mumbai,2022-09-07 12:00:00,2022,3,12,0,0,Light Rain,27176
Lalbaugcha Raja,Mumbai,2022-09-07 13:00:00,2022,3,13,0,0,Sunny,40876
Lalbaugcha Raja,Mumbai,2022-09-07 14:00:00,2022,3,14,0,0,Sunny,46008
Lalbaugcha Raja,Mumbai,2022-09-07 15:00:00,2022,3,15,0,0,Cloudy,39061
Lalbaugcha Raja,Mumbai,2022-09-07 16:00:00,2022,3,16,0,0,Humid,38036
Lalbaugcha Raja,Mumbai,2022-09-07 17:00:00,2022,3,17,0,0,Cloudy,45040
Lalbaugcha Raja,Mumbai,2022-09-07 18:00:00,2022,3,18,0,0,Heavy Rain,42989
Lalbaugcha Raja,Mumbai,2022-09-07 19:00:00,2022,3,19,0,0,Humid,161774
Lalbaugcha Raja,Mumbai,2022-09-07 20:00:00,2022,3,20,0,0,Humid,145179
Lalbaugcha Raja,Mumbai,2022-09-07 21:00:00,2022,3,21,0,0,Light Rain,110589
Lalbaugcha Raja,Mumbai,2022-09-07 22:00:00,2022,3,22,0,0,Humid,163244
Lalbaugcha Raja,Mumbai,2022-09-07 23:00:00,2022,3,23,0,0,Light Rain,82520
Lalbaugcha Raja,Mumbai,2022-09-08 00:00:00,2022,4,0,0,0,Heavy Rain,14980
Lalbaugcha Raja,Mumbai,2022-09-08 01:00:00,2022,4,1,0,0,Humid,17202
Lalbaugcha Raja,Mumbai,2022-09-08 02:00:00,2022,4,2,0,0,Cloudy,10329
Lalbaugcha Raja,Mumbai,2022-09-08 03:00:00,2022,4,3,0,0,Heavy Rain,3220
Lalbaugcha Raja,Mumbai,2022-09-08 04:00:00,2022,4,4,0,0,Light Rain,3018
Lalbaugcha Raja,Mumbai,2022-09-08 05:00:00,2022,4,5,0,0,Heavy Rain,5249
Lalbaugcha Raja,Mumbai,2022-09-08 06:00:00,2022,4,6,0,0,Light Rain,32573
Lalbaugcha Raja,Mumbai,2022-09-08 07:00:00,2022,4,7,0,0,Heavy Rain,15473
Lalbaugcha Raja,Mumbai,2022-09-08 08:00:00,2022,4,8,0,0,Heavy Rain,16604
Lalbaugcha Raja,Mumbai,2022-09-08 09:00:00,2022,4,9,0,0,Heavy Rain,13024
Lalbaugcha Raja,Mumbai,2022-09-08 10:00:00,2022,4,10,0,0,Cloudy,40704
Lalbaugcha Raja,Mumbai,2022-09-08 11:00:00,2022,4,11,0,0,Light Rain,28144
Lalbaugcha Raja,Mumbai,2022-09-08 12:00:00,2022,4,12,0,0,Sunny,44922
Lalbaugcha Raja,Mumbai,2022-09-08 13:00:00,2022,4,13,0,0,Cloudy,34930
Lalbaugcha Raja,Mumbai,2022-09-08 14:00:00,2022,4,14,0,0,Humid,42509
Lalbaugcha Raja,Mumbai,2022-09-08 15:00:00,2022,4,15,0,0,Sunny,34797
Lalbaugcha Raja,Mumbai,2022-09-08 16:00:00,2022,4,16,0,0,Humid,46442
Lalbaugcha Raja,Mumbai,2022-09-08 17:00:00,2022,4,17,0,0,Humid,43754
Lalbaugcha Raja,Mumbai,2022-09-08 18:00:00,2022,4,18,0,0,Cloudy,149116
Lalbaugcha Raja,Mumbai,2022-09-08 19:00:00,2022,4,19,0,0,Light Rain,88361
Lalbaugcha Raja,Mumbai,2022-09-08 20:00:00,2022,4,20,0,0,Light Rain,80890
Lalbaugcha Raja,Mumbai,2022-09-08 21:00:00,2022,4,21,0,0,Sunny,120236
Lalbaugcha Raja,Mumbai,2022-09-08 22:00:00,2022,4,22,0,0,Light Rain,72265
Lalbaugcha Raja,Mumbai,2022-09-08 23:00:00,2022,4,23,0,0,Humid,99455
Lalbaugcha Raja,Mumbai,2022-09-09 00:00:00,2022,5,0,0,1,Cloudy,39717
Lalbaugcha Raja,Mumbai,2022-09-09 01:00:00,2022,5,1,0,1,Humid,10314
Lalbaugcha Raja,Mumbai,2022-09-09 02:00:00,2022,5,2,0,1,Heavy Rain,2747
Lalbaugcha Raja,Mumbai,2022-09-09 03:00:00,2022,5,3,0,1,Light Rain,10855
Lalbaugcha Raja,Mumbai,2022-09-09 04:00:00,2022,5,4,0,1,Cloudy,15480
Lalbaugcha Raja,Mumbai,2022-09-09 05:00:00,2022,5,5,0,1,Cloudy,11852
Lalbaugcha Raja,Mumbai,2022-09-09 06:00:00,2022,5,6,0,1,Cloudy,34192
Lalbaugcha Raja,Mumbai,2022-09-09 07:00:00,2022,5,7,0,1,Cloudy,35674
Lalbaugcha Raja,Mumbai,2022-09-09 08:00:00,2022,5,8,0,1,Cloudy,38296
Lalbaugcha Raja,Mumbai,2022-09-09 09:00:00,2022,5,9,0,1,Humid,42741
Lalbaugcha Raja,Mumbai,2022-09-09 10:00:00,2022,5,10,0,1,Humid,44431
Lalbaugcha Raja,Mumbai,2022-09-09 11:00:00,2022,5,11,0,1,Cloudy,39310
Lalbaugcha Raja,Mumbai,2022-09-09 12:00:00,2022,5,12,0,1,Cloudy,34317
Lalbaugcha Raja,Mumbai,2022-09-09 13:00:00,2022,5,13,0,1,Heavy Rain,17588
Lalbaugcha Raja,Mumbai,2022-09-09 14:00:00,2022,5,14,0,1,Cloudy,38717
Lalbaugcha Raja,Mumbai,2022-09-09 15:00:00,2022,5,15,0,1,Heavy Rain,15188
Lalbaugcha Raja,Mumbai,2022-09-09 16:00:00,2022,5,16,0,1,Sunny,35661
Lalbaugcha Raja,Mumbai,2022-09-09 17:00:00,2022,5,17,0,1,Light Rain,30025
Lalbaugcha Raja,Mumbai,2022-09-09 18:00:00,2022,5,18,0,1,Sunny,126977
Lalbaugcha Raja,Mumbai,2022-09-09 19:00:00,2022,5,19,0,1,Heavy Rain,47963
Lalbaugcha Raja,Mumbai,2022-09-09 20:00:00,2022,5,20,0,1,Sunny,122831
Lalbaugcha Raja,Mumbai,2022-09-09 21:00:00,2022,5,21,0,1,Heavy Rain,61685
Lalbaugcha Raja,Mumbai,2022-09-09 22:00:00,2022,5,22,0,1,Cloudy,117758
Lalbaugcha Raja,Mumbai,2022-09-09 23:00:00,2022,5,23,0,1,Heavy Rain,67901
Lalbaugcha Raja,Mumbai,2022-09-10 00:00:00,2022,6,0,1,0,Heavy Rain,20478
Lalbaugcha Raja,Mumbai,2022-09-10 01:00:00,2022,6,1,1,0,Light Rain,11848
Lalbaugcha Raja,Mumbai,2022-09-10 02:00:00,2022,6,2,1,0,Cloudy,9401
Lalbaugcha Raja,Mumbai,2022-09-10 03:00:00,2022,6,3,1,0,Heavy Rain,2042
Lalbaugcha Raja,Mumbai,2022-09-10 04:00:00,2022,6,4,1,0,Light Rain,5777
Lalbaugcha Raja,Mumbai,2022-09-10 05:00:00,2022,6,5,1,0,Heavy Rain,12099
Lalbaugcha Raja,Mumbai,2022-09-10 06:00:00,2022,6,6,1,0,Cloudy,55680
Lalbaugcha Raja,Mumbai,2022-09-10 07:00:00,2022,6,7,1,0,Heavy Rain,21987
Lalbaugcha Raja,Mumbai,2022-09-10 08:00:00,2022,6,8,1,0,Sunny,63548
Lalbaugcha Raja,Mumbai,2022-09-10 09:00:00,2022,6,9,1,0,Heavy Rain,22896
Lalbaugcha Raja,Mumbai,2022-09-10 10:00:00,2022,6,10,1,0,Heavy Rain,33590
Lalbaugcha Raja,Mumbai,2022-09-10 11:00:00,2022,6,11,1,0,Humid,52420
Lalbaugcha Raja,Mumbai,2022-09-10 12:00:00,2022,6,12,1,0,Heavy Rain,22264
Lalbaugcha Raja,Mumbai,2022-09-10 13:00:00,2022,6,13,1,0,Light Rain,45168
Lalbaugcha Raja,Mumbai,2022-09-10 14:00:00,2022,6,14,1,0,Humid,78138
Lalbaugcha Raja,Mumbai,2022-09-10 15:00:00,2022,6,15,1,0,Heavy Rain,25761
Lalbaugcha Raja,Mumbai,2022-09-10 16:00:00,2022,6,16,1,0,Cloudy,74954
Lalbaugcha Raja,Mumbai,2022-09-10 17:00:00,2022,6,17,1,0,Cloudy,60306
Lalbaugcha Raja,Mumbai,2022-09-10 18:00:00,2022,6,18,1,0,Light Rain,127502
Lalbaugcha Raja,Mumbai,2022-09-10 19:00:00,2022,6,19,1,0,Sunny,209620
Lalbaugcha Raja,Mumbai,2022-09-10 20:00:00,2022,6,20,1,0,Light Rain,128945
Lalbaugcha Raja,Mumbai,2022-09-10 21:00:00,2022,6,21,1,0,Heavy Rain,99970
Lalbaugcha Raja,Mumbai,2022-09-10 22:00:00,2022,6,22,1,0,Heavy Rain,86209
Lalbaugcha Raja,Mumbai,2022-09-10 23:00:00,2022,6,23,1,0,Sunny,239080
Lalbaugcha Raja,Mumbai,2022-09-11 00:00:00,2022,7,0,1,1,Humid,64320
Lalbaugcha Raja,Mumbai,2022-09-11 01:00:00,2022,7,1,1,1,Light Rain,18732
Lalbaugcha Raja,Mumbai,2022-09-11 02:00:00,2022,7,2,1,1,Humid,28454
Lalbaugcha Raja,Mumbai,2022-09-11 03:00:00,2022,7,3,1,1,Cloudy,20574
Lalbaugcha Raja,Mumbai,2022-09-11 04:00:00,2022,7,4,1,1,Cloudy,12024
Lalbaugcha Raja,Mumbai,2022-09-11 05:00:00,2022,7,5,1,1,Cloudy,12825
Lalbaugcha Raja,Mumbai,2022-09-11 06:00:00,2022,7,6,1,1,Light Rain,58766
Lalbaugcha Raja,Mumbai,2022-09-11 07:00:00,2022,7,7,1,1,Heavy Rain,30981
Lalbaugcha Raja,Mumbai,2022-09-11 08:00:00,2022,7,8,1,1,Heavy Rain,34128
Lalbaugcha Raja,Mumbai,2022-09-11 09:00:00,2022,7,9,1,1,Light Rain,36578
Lalbaugcha Raja,Mumbai,2022-09-11 10:00:00,2022,7,10,1,1,Cloudy,60026
Lalbaugcha Raja,Mumbai,2022-09-11 11:00:00,2022,7,11,1,1,Light Rain,57171
Lalbaugcha Raja,Mumbai,2022-09-11 12:00:00,2022,7,12,1,1,Cloudy,72222
Lalbaugcha Raja,Mumbai,2022-09-11 13:00:00,2022,7,13,1,1,Cloudy,62328
Lalbaugcha Raja,Mumbai,2022-09-11 14:00:00,2022,7,14,1,1,Heavy Rain,31028
Lalbaugcha Raja,Mumbai,2022-09-11 15:00:00,2022,7,15,1,1,Heavy Rain,25983
Lalbaugcha Raja,Mumbai,2022-09-11 16:00:00,2022,7,16,1,1,Humid,62445
Lalbaugcha Raja,Mumbai,2022-09-11 17:00:00,2022,7,17,1,1,Sunny,83682
Lalbaugcha Raja,Mumbai,2022-09-11 18:00:00,2022,7,18,1,1,Sunny,204252
Lalbaugcha Raja,Mumbai,2022-09-11 19:00:00,2022,7,19,1,1,Cloudy,258592
Lalbaugcha Raja,Mumbai,2022-09-11 20:00:00,2022,7,20,1,1,Light Rain,145392
Lalbaugcha Raja,Mumbai,2022-09-11 21:00:00,2022,7,21,1,1,Heavy Rain,69880
Lalbaugcha Raja,Mumbai,2022-09-11 22:00:00,2022,7,22,1,1,Cloudy,146343
Lalbaugcha Raja,Mumbai,2022-09-11 23:00:00,2022,7,23,1,1,Humid,224257
Lalbaugcha Raja,Mumbai,2022-09-12 00:00:00,2022,8,0,0,0,Humid,44269
Lalbaugcha Raja,Mumbai,2022-09-12 01:00:00,2022,8,1,0,0,Humid,11371
Lalbaugcha Raja,Mumbai,2022-09-12 02:00:00,2022,8,2,0,0,Heavy Rain,1715
Lalbaugcha Raja,Mumbai,2022-09-12 03:00:00,2022,8,3,0,0,Heavy Rain,4992
Lalbaugcha Raja,Mumbai,2022-09-12 04:00:00,2022,8,4,0,0,Light Rain,8252
Lalbaugcha Raja,Mumbai,2022-09-12 05:00:00,2022,8,5,0,0,Humid,13729
Lalbaugcha Raja,Mumbai,2022-09-12 06:00:00,2022,8,6,0,0,Heavy Rain,17948
Lalbaugcha Raja,Mumbai,2022-09-12 07:00:00,2022,8,7,0,0,Heavy Rain,18101
Lalbaugcha Raja,Mumbai,2022-09-12 08:00:00,2022,8,8,0,0,Sunny,35030
Lalbaugcha Raja,Mumbai,2022-09-12 09:00:00,2022,8,9,0,0,Humid,45036
Lalbaugcha Raja,Mumbai,2022-09-12 10:00:00,2022,8,10,0,0,Cloudy,45788
Lalbaugcha Raja,Mumbai,2022-09-12 11:00:00,2022,8,11,0,0,Cloudy,38297
Lalbaugcha Raja,Mumbai,2022-09-12 12:00:00,2022,8,12,0,0,Heavy Rain,15828
Lalbaugcha Raja,Mumbai,2022-09-12 13:00:00,2022,8,13,0,0,Humid,39806
Lalbaugcha Raja,Mumbai,2022-09-12 14:00:00,2022,8,14,0,0,Sunny,34484
Lalbaugcha Raja,Mumbai,2022-09-12 15:00:00,2022,8,15,0,0,Cloudy,38680
Lalbaugcha Raja,Mumbai,2022-09-12 16:00:00,2022,8,16,0,0,Heavy Rain,17356
Lalbaugcha Raja,Mumbai,2022-09-12 17:00:00,2022,8,17,0,0,Heavy Rain,15055
Lalbaugcha Raja,Mumbai,2022-09-12 18:00:00,2022,8,18,0,0,Sunny,121661
Lalbaugcha Raja,Mumbai,2022-09-12 19:00:00,2022,8,19,0,0,Humid,120092
Lalbaugcha Raja,Mumbai,2022-09-12 20:00:00,2022,8,20,0,0,Light Rain,94307
Lalbaugcha Raja,Mumbai,2022-09-12 21:00:00,2022,8,21,0,0,Heavy Rain,47852
Lalbaugcha Raja,Mumbai,2022-09-12 22:00:00,2022,8,22,0,0,Heavy Rain,47764
Lalbaugcha Raja,Mumbai,2022-09-12 23:00:00,2022,8,23,0,0,Cloudy,106152
Lalbaugcha Raja,Mumbai,2022-09-13 00:00:00,2022,9,0,0,0,Light Rain,32182
Lalbaugcha Raja,Mumbai,2022-09-13 01:00:00,2022,9,1,0,0,Heavy Rain,2120
Lalbaugcha Raja,Mumbai,2022-09-13 02:00:00,2022,9,2,0,0,Heavy Rain,2753
Lalbaugcha Raja,Mumbai,2022-09-13 03:00:00,2022,9,3,0,0,Sunny,9785
Lalbaugcha Raja,Mumbai,2022-09-13 04:00:00,2022,9,4,0,0,Humid,8811
Lalbaugcha Raja,Mumbai,2022-09-13 05:00:00,2022,9,5,0,0,Humid,14165
Lalbaugcha Raja,Mumbai,2022-09-13 06:00:00,2022,9,6,0,0,Light Rain,31966
Lalbaugcha Raja,Mumbai,2022-09-13 07:00:00,2022,9,7,0,0,Sunny,39178
Lalbaugcha Raja,Mumbai,2022-09-13 08:00:00,2022,9,8,0,0,Cloudy,37277
Lalbaugcha Raja,Mumbai,2022-09-13 09:00:00,2022,9,9,0,0,Light Rain,25370
Lalbaugcha Raja,Mumbai,2022-09-13 10:00:00,2022,9,10,0,0,Heavy Rain,17078
Lalbaugcha Raja,Mumbai,2022-09-13 11:00:00,2022,9,11,0,0,Light Rain,26152
Lalbaugcha Raja,Mumbai,2022-09-13 12:00:00,2022,9,12,0,0,Light Rain,25813
Lalbaugcha Raja,Mumbai,2022-09-13 13:00:00,2022,9,13,0,0,Heavy Rain,14414
Lalbaugcha Raja,Mumbai,2022-09-13 14:00:00,2022,9,14,0,0,Sunny,37560
Lalbaugcha Raja,Mumbai,2022-09-13 15:00:00,2022,9,15,0,0,Sunny,34048
Lalbaugcha Raja,Mumbai,2022-09-13 16:00:00,2022,9,16,0,0,Heavy Rain,15685
Lalbaugcha Raja,Mumbai,2022-09-13 17:00:00,2022,9,17,0,0,Heavy Rain,15078
Lalbaugcha Raja,Mumbai,2022-09-13 18:00:00,2022,9,18,0,0,Humid,111969
Lalbaugcha Raja,Mumbai,2022-09-13 19:00:00,2022,9,19,0,0,Cloudy,131177
Lalbaugcha Raja,Mumbai,2022-09-13 20:00:00,2022,9,20,0,0,Sunny,119850
Lalbaugcha Raja,Mumbai,2022-09-13 21:00:00,2022,9,21,0,0,Sunny,126441
Lalbaugcha Raja,Mumbai,2022-09-13 22:00:00,2022,9,22,0,0,Cloudy,97135
Lalbaugcha Raja,Mumbai,2022-09-13 23:00:00,2022,9,23,0,0,Humid,103079
Lalbaugcha Raja,Mumbai,2022-09-14 00:00:00,2022,10,0,0,1,Sunny,43142
Lalbaugcha Raja,Mumbai,2022-09-14 01:00:00,2022,10,1,0,1,Cloudy,12900
Lalbaugcha Raja,Mumbai,2022-09-14 02:00:00,2022,10,2,0,1,Humid,7436
Lalbaugcha Raja,Mumbai,2022-09-14 03:00:00,2022,10,3,0,1,Light Rain,4652
Lalbaugcha Raja,Mumbai,2022-09-14 04:00:00,2022,10,4,0,1,Heavy Rain,1909
Lalbaugcha Raja,Mumbai,2022-09-14 05:00:00,2022,10,5,0,1,Heavy Rain,3620
Lalbaugcha Raja,Mumbai,2022-09-14 06:00:00,2022,10,6,0,1,Sunny,41890
Lalbaugcha Raja,Mumbai,2022-09-14 07:00:00,2022,10,7,0,1,Cloudy,33114
Lalbaugcha Raja,Mumbai,2022-09-14 08:00:00,2022,10,8,0,1,Cloudy,38510
Lalbaugcha Raja,Mumbai,2022-09-14 09:00:00,2022,10,9,0,1,Cloudy,33218
Lalbaugcha Raja,Mumbai,2022-09-14 10:00:00,2022,10,10,0,1,Light Rain,28028
Lalbaugcha Raja,Mumbai,2022-09-14 11:00:00,2022,10,11,0,1,Sunny,40331
Lalbaugcha Raja,Mumbai,2022-09-14 12:00:00,2022,10,12,0,1,Cloudy,44289
Lalbaugcha Raja,Mumbai,2022-09-14 13:00:00,2022,10,13,0,1,Heavy Rain,17201
Lalbaugcha Raja,Mumbai,2022-09-14 14:00:00,2022,10,14,0,1,Heavy Rain,18549
Lalbaugcha Raja,Mumbai,2022-09-14 15:00:00,2022,10,15,0,1,Light Rain,31620
Lalbaugcha Raja,Mumbai,2022-09-14 16:00:00,2022,10,16,0,1,Heavy Rain,14956
Lalbaugcha Raja,Mumbai,2022-09-14 17:00:00,2022,10,17,0,1,Humid,36089
Lalbaugcha Raja,Mumbai,2022-09-14 18:00:00,2022,10,18,0,1,Humid,143470
Lalbaugcha Raja,Mumbai,2022-09-14 19:00:00,2022,10,19,0,1,Light Rain,73438
Lalbaugcha Raja,Mumbai,2022-09-14 20:00:00,2022,10,20,0,1,Heavy Rain,38073
Lalbaugcha Raja,Mumbai,2022-09-14 21:00:00,2022,10,21,0,1,Light Rain,58641
Lalbaugcha Raja,Mumbai,2022-09-14 22:00:00,2022,10,22,0,1,Heavy Rain,51848
Lalbaugcha Raja,Mumbai,2022-09-14 23:00:00,2022,10,23,0,1,Humid,110020
Lalbaugcha Raja,Mumbai,2022-09-15 00:00:00,2022,11,0,0,1,Heavy Rain,79118
Lalbaugcha Raja,Mumbai,2022-09-15 01:00:00,2022,11,1,0,1,Humid,35068
Lalbaugcha Raja,Mumbai,2022-09-15 02:00:00,2022,11,2,0,1,Cloudy,46392
Lalbaugcha Raja,Mumbai,2022-09-15 03:00:00,2022,11,3,0,1,Light Rain,37898
Lalbaugcha Raja,Mumbai,2022-09-15 04:00:00,2022,11,4,0,1,Humid,63083
Lalbaugcha Raja,Mumbai,2022-09-15 05:00:00,2022,11,5,0,1,Sunny,70531
Lalbaugcha Raja,Mumbai,2022-09-15 06:00:00,2022,11,6,0,1,Humid,175071
Lalbaugcha Raja,Mumbai,2022-09-15 07:00:00,2022,11,7,0,1,Sunny,199001
Lalbaugcha Raja,Mumbai,2022-09-15 08:00:00,2022,11,8,0,1,Heavy Rain,64432
Lalbaugcha Raja,Mumbai,2022-09-15 09:00:00,2022,11,9,0,1,Light Rain,106635
Lalbaugcha Raja,Mumbai,2022-09-15 10:00:00,2022,11,10,0,1,Light Rain,86171
Lalbaugcha Raja,Mumbai,2022-09-15 11:00:00,2022,11,11,0,1,Light Rain,152504
Lalbaugcha Raja,Mumbai,2022-09-15 12:00:00,2022,11,12,0,1,Humid,183644
Lalbaugcha Raja,Mumbai,2022-09-15 13:00:00,2022,11,13,0,1,Sunny,152040
Lalbaugcha Raja,Mumbai,2022-09-15 14:00:00,2022,11,14,0,1,Light Rain,100807
Lalbaugcha Raja,Mumbai,2022-09-15 15:00:00,2022,11,15,0,1,Heavy Rain,79353
Lalbaugcha Raja,Mumbai,2022-09-15 16:00:00,2022,11,16,0,1,Cloudy,171458
Lalbaugcha Raja,Mumbai,2022-09-15 17:00:00,2022,11,17,0,1,Light Rain,108991
Lalbaugcha Raja,Mumbai,2022-09-15 18:00:00,2022,11,18,0,1,Heavy Rain,217066
Lalbaugcha Raja,Mumbai,2022-09-15 19:00:00,2022,11,19,0,1,Heavy Rain,234813
Lalbaugcha Raja,Mumbai,2022-09-15 20:00:00,2022,11,20,0,1,Humid,648042
Lalbaugcha Raja,Mumbai,2022-09-15 21:00:00,2022,11,21,0,1,Sunny,575728
Lalbaugcha Raja,Mumbai,2022-09-15 22:00:00,2022,11,22,0,1,Light Rain,330678
Lalbaugcha Raja,Mumbai,2022-09-15 23:00:00,2022,11,23,0,1,Sunny,352022
Lalbaugcha Raja,Mumbai,2023-09-05 00:00:00,2023,1,0,0,1,Heavy Rain,30734
Lalbaugcha Raja,Mumbai,2023-09-05 01:00:00,2023,1,1,0,1,Cloudy,51902
Lalbaugcha Raja,Mumbai,2023-09-05 02:00:00,2023,1,2,0,1,Sunny,33475
Lalbaugcha Raja,Mumbai,2023-09-05 03:00:00,2023,1,3,0,1,Sunny,21366
Lalbaugcha Raja,Mumbai,2023-09-05 04:00:00,2023,1,4,0,1,Light Rain,22665
Lalbaugcha Raja,Mumbai,2023-09-05 05:00:00,2023,1,5,0,1,Light Rain,18049
Lalbaugcha Raja,Mumbai,2023-09-05 06:00:00,2023,1,6,0,1,Heavy Rain,32057
Lalbaugcha Raja,Mumbai,2023-09-05 07:00:00,2023,1,7,0,1,Heavy Rain,40228
Lalbaugcha Raja,Mumbai,2023-09-05 08:00:00,2023,1,8,0,1,Cloudy,104769
Lalbaugcha Raja,Mumbai,2023-09-05 09:00:00,2023,1,9,0,1,Light Rain,75393
Lalbaugcha Raja,Mumbai,2023-09-05 10:00:00,2023,1,10,0,1,Heavy Rain,43677
Lalbaugcha Raja,Mumbai,2023-09-05 11:00:00,2023,1,11,0,1,Sunny,108746
Lalbaugcha Raja,Mumbai,2023-09-05 12:00:00,2023,1,12,0,1,Light Rain,64959
Lalbaugcha Raja,Mumbai,2023-09-05 13:00:00,2023,1,13,0,1,Sunny,95395
Lalbaugcha Raja,Mumbai,2023-09-05 14:00:00,2023,1,14,0,1,Sunny,135470
Lalbaugcha Raja,Mumbai,2023-09-05 15:00:00,2023,1,15,0,1,Heavy Rain,36939
Lalbaugcha Raja,Mumbai,2023-09-05 16:00:00,2023,1,16,0,1,Cloudy,96255
