mandal_name,city,datetime,year,day_of_festival,hour_of_day,is_weekend,is_special_day,weather,headcount
Kasba Ganpati,Pune,2022-09-10 19:00:00,2022,6,19,1,0,Sunny,74794
Kasba Ganpati,Pune,2022-09-10 20:00:00,2022,6,20,1,0,Light Rain,53162
Kasba Ganpati,Pune,2022-09-10 21:00:00,2022,6,21,1,0,Heavy Rain,21765
Kasba Ganpati,Pune,2022-09-10 22:00:00,2022,6,22,1,0,Cloudy,81450
Kasba Ganpati,Pune,2022-09-10 23:00:00,2022,6,23,1,0,Sunny,68424
Kasba Ganpati,Pune,2022-09-11 00:00:00,2022,7,0,1,1,Heavy Rain,9453
Kasba Ganpati,Pune,2022-09-11 01:00:00,2022,7,1,1,1,Sunny,2596
Kasba Ganpati,Pune,2022-09-11 02:00:00,2022,7,2,1,1,Humid,7606
Kasba Ganpati,Pune,2022-09-11 03:00:00,2022,7,3,1,1,Light Rain,2088
Kasba Ganpati,Pune,2022-09-11 04:00:00,2022,7,4,1,1,Light Rain,2637
Kasba Ganpati,Pune,2022-09-11 05:00:00,2022,7,5,1,1,Heavy Rain,1853
Kasba Ganpati,Pune,2022-09-11 06:00:00,2022,7,6,1,1,Heavy Rain,11239
Kasba Ganpati,Pune,2022-09-11 07:00:00,2022,7,7,1,1,Light Rain,15101
Kasba Ganpati,Pune,2022-09-11 08:00:00,2022,7,8,1,1,Light Rain,16136
Kasba Ganpati,Pune,2022-09-11 09:00:00,2022,7,9,1,1,Light Rain,17708
Kasba Ganpati,Pune,2022-09-11 10:00:00,2022,7,10,1,1,Sunny,24106
Kasba Ganpati,Pune,2022-09-11 11:00:00,2022,7,11,1,1,Sunny,26916
Kasba Ganpati,Pune,2022-09-11 12:00:00,2022,7,12,1,1,Cloudy,24831
Kasba Ganpati,Pune,2022-09-11 13:00:00,2022,7,13,1,1,Light Rain,18649
Kasba Ganpati,Pune,2022-09-11 14:00:00,2022,7,14,1,1,Humid,25052
Kasba Ganpati,Pune,2022-09-11 15:00:00,2022,7,15,1,1,Humid,25226
Kasba Ganpati,Pune,2022-09-11 16:00:00,2022,7,16,1,1,Light Rain,16892
Kasba Ganpati,Pune,2022-09-11 17:00:00,2022,7,17,1,1,Cloudy,23608
Kasba Ganpati,Pune,2022-09-11 18:00:00,2022,7,18,1,1,Humid,80779
Kasba Ganpati,Pune,2022-09-11 19:00:00,2022,7,19,1,1,Heavy Rain,32790
Kasba Ganpati,Pune,2022-09-11 20:00:00,2022,7,20,1,1,Cloudy,69787
Kasba Ganpati,Pune,2022-09-11 21:00:00,2022,7,21,1,1,Humid,75824
Kasba Ganpati,Pune,2022-09-11 22:00:00,2022,7,22,1,1,Heavy Rain,34852
Kasba Ganpati,Pune,2022-09-11 23:00:00,2022,7,23,1,1,Sunny,72214
Kasba Ganpati,Pune,2022-09-12 00:00:00,2022,8,0,0,0,Humid,11784
Kasba Ganpati,Pune,2022-09-12 01:00:00,2022,8,1,0,0,Humid,2433
Kasba Ganpati,Pune,2022-09-12 02:00:00,2022,8,2,0,0,Sunny,1691
Kasba Ganpati,Pune,2022-09-12 03:00:00,2022,8,3,0,0,Cloudy,4765
Kasba Ganpati,Pune,2022-09-12 04:00:00,2022,8,4,0,0,Heavy Rain,1699
Kasba Ganpati,Pune,2022-09-12 05:00:00,2022,8,5,0,0,Light Rain,2718
Kasba Ganpati,Pune,2022-09-12 06:00:00,2022,8,6,0,0,Humid,14326
Kasba Ganpati,Pune,2022-09-12 07:00:00,2022,8,7,0,0,Heavy Rain,5758
Kasba Ganpati,Pune,2022-09-12 08:00:00,2022,8,8,0,0,Cloudy,11683
Kasba Ganpati,Pune,2022-09-12 09:00:00,2022,8,9,0,0,Humid,13571
Kasba Ganpati,Pune,2022-09-12 10:00:00,2022,8,10,0,0,Light Rain,8884
Kasba Ganpati,Pune,2022-09-12 11:00:00,2022,8,11,0,0,Light Rain,8439
Kasba Ganpati,Pune,2022-09-12 12:00:00,2022,8,12,0,0,Light Rain,9867
Kasba Ganpati,Pune,2022-09-12 13:00:00,2022,8,13,0,0,Heavy Rain,4716
Kasba Ganpati,Pune,2022-09-12 14:00:00,2022,8,14,0,0,Sunny,13607
Kasba Ganpati,Pune,2022-09-12 15:00:00,2022,8,15,0,0,Light Rain,8468
Kasba Ganpati,Pune,2022-09-12 16:00:00,2022,8,16,0,0,Light Rain,10745
Kasba Ganpati,Pune,2022-09-12 17:00:00,2022,8,17,0,0,Humid,14856
Kasba Ganpati,Pune,2022-09-12 18:00:00,2022,8,18,0,0,Humid,40821
Kasba Ganpati,Pune,2022-09-12 19:00:00,2022,8,19,0,0,Cloudy,40871
Kasba Ganpati,Pune,2022-09-12 20:00:00,2022,8,20,0,0,Sunny,39533
Kasba Ganpati,Pune,2022-09-12 21:00:00,2022,8,21,0,0,Sunny,35122
Kasba Ganpati,Pune,2022-09-12 22:00:00,2022,8,22,0,0,Humid,36858
Kasba Ganpati,Pune,2022-09-12 23:00:00,2022,8,23,0,0,Light Rain,33299
Kasba Ganpati,Pune,2022-09-13 00:00:00,2022,9,0,0,0,Heavy Rain,4924
Kasba Ganpati,Pune,2022-09-13 01:00:00,2022,9,1,0,0,Heavy Rain,1961
Kasba Ganpati,Pune,2022-09-13 02:00:00,2022,9,2,0,0,Light Rain,1974
Kasba Ganpati,Pune,2022-09-13 03:00:00,2022,9,3,0,0,Light Rain,1353
Kasba Ganpati,Pune,2022-09-13 04:00:00,2022,9,4,0,0,Sunny,2578
Kasba Ganpati,Pune,2022-09-13 05:00:00,2022,9,5,0,0,Heavy Rain,1600
Kasba Ganpati,Pune,2022-09-13 06:00:00,2022,9,6,0,0,Sunny,14394
Kasba Ganpati,Pune,2022-09-13 07:00:00,2022,9,7,0,0,Humid,12472
Kasba Ganpati,Pune,2022-09-13 08:00:00,2022,9,8,0,0,Humid,15161
Kasba Ganpati,Pune,2022-09-13 09:00:00,2022,9,9,0,0,Light Rain,9391
Kasba Ganpati,Pune,2022-09-13 10:00:00,2022,9,10,0,0,Cloudy,14996
Kasba Ganpati,Pune,2022-09-13 11:00:00,2022,9,11,0,0,Cloudy,12071
Kasba Ganpati,Pune,2022-09-13 12:00:00,2022,9,12,0,0,Sunny,14417
Kasba Ganpati,Pune,2022-09-13 13:00:00,2022,9,13,0,0,Light Rain,10643
Kasba Ganpati,Pune,2022-09-13 14:00:00,2022,9,14,0,0,Humid,14576
Kasba Ganpati,Pune,2022-09-13 15:00:00,2022,9,15,0,0,Sunny,13358
Kasba Ganpati,Pune,2022-09-13 16:00:00,2022,9,16,0,0,Humid,11578
Kasba Ganpati,Pune,2022-09-13 17:00:00,2022,9,17,0,0,Heavy Rain,5823
Kasba Ganpati,Pune,2022-09-13 18:00:00,2022,9,18,0,0,Humid,39584
Kasba Ganpati,Pune,2022-09-13 19:00:00,2022,9,19,0,0,Light Rain,23848
Kasba Ganpati,Pune,2022-09-13 20:00:00,2022,9,20,0,0,Light Rain,37792
Kasba Ganpati,Pune,2022-09-13 21:00:00,2022,9,21,0,0,Sunny,59232
Kasba Ganpati,Pune,2022-09-13 22:00:00,2022,9,22,0,0,Light Rain,29866
Kasba Ganpati,Pune,2022-09-13 23:00:00,2022,9,23,0,0,Cloudy,52391
Kasba Ganpati,Pune,2022-09-14 00:00:00,2022,10,0,0,1,Humid,13428
Kasba Ganpati,Pune,2022-09-14 01:00:00,2022,10,1,0,1,Cloudy,4988
Kasba Ganpati,Pune,2022-09-14 02:00:00,2022,10,2,0,1,Humid,2424
Kasba Ganpati,Pune,2022-09-14 03:00:00,2022,10,3,0,1,Light Rain,3805
Kasba Ganpati,Pune,2022-09-14 04:00:00,2022,10,4,0,1,Humid,1623
Kasba Ganpati,Pune,2022-09-14 05:00:00,2022,10,5,0,1,Heavy Rain,1468
Kasba Ganpati,Pune,2022-09-14 06:00:00,2022,10,6,0,1,Light Rain,10606
Kasba Ganpati,Pune,2022-09-14 07:00:00,2022,10,7,0,1,Humid,12312
Kasba Ganpati,Pune,2022-09-14 08:00:00,2022,10,8,0,1,Heavy Rain,5621
Kasba Ganpati,Pune,2022-09-14 09:00:00,2022,10,9,0,1,Light Rain,8689
Kasba Ganpati,Pune,2022-09-14 10:00:00,2022,10,10,0,1,Light Rain,9821
Kasba Ganpati,Pune,2022-09-14 11:00:00,2022,10,11,0,1,Humid,12534
Kasba Ganpati,Pune,2022-09-14 12:00:00,2022,10,12,0,1,Cloudy,14800
Kasba Ganpati,Pune,2022-09-14 13:00:00,2022,10,13,0,1,Sunny,12736
Kasba Ganpati,Pune,2022-09-14 14:00:00,2022,10,14,0,1,Heavy Rain,4946
Kasba Ganpati,Pune,2022-09-14 15:00:00,2022,10,15,0,1,Cloudy,12720
Kasba Ganpati,Pune,2022-09-14 16:00:00,2022,10,16,0,1,Heavy Rain,5209
Kasba Ganpati,Pune,2022-09-14 17:00:00,2022,10,17,0,1,Humid,13697
Kasba Ganpati,Pune,2022-09-14 18:00:00,2022,10,18,0,1,Cloudy,47813
Kasba Ganpati,Pune,2022-09-14 19:00:00,2022,10,19,0,1,Light Rain,24181
Kasba Ganpati,Pune,2022-09-14 20:00:00,2022,10,20,0,1,Humid,55115
Kasba Ganpati,Pune,2022-09-14 21:00:00,2022,10,21,0,1,Heavy Rain,20714
Kasba Ganpati,Pune,2022-09-14 22:00:00,2022,10,22,0,1,Sunny,42448
Kasba Ganpati,Pune,2022-09-14 23:00:00,2022,10,23,0,1,Heavy Rain,20213
Kasba Ganpati,Pune,2022-09-15 00:00:00,2022,11,0,0,1,Light Rain,35053
Kasba Ganpati,Pune,2022-09-15 01:00:00,2022,11,1,0,1,Sunny,7582
Kasba Ganpati,Pune,2022-09-15 02:00:00,2022,11,2,0,1,Heavy Rain,7678
Kasba Ganpati,Pune,2022-09-15 03:00:00,2022,11,3,0,1,Heavy Rain,4673
Kasba Ganpati,Pune,2022-09-15 04:00:00,2022,11,4,0,1,Light Rain,6329
Kasba Ganpati,Pune,2022-09-15 05:00:00,2022,11,5,0,1,Cloudy,9708
Kasba Ganpati,Pune,2022-09-15 06:00:00,2022,11,6,0,1,Light Rain,36712
Kasba Ganpati,Pune,2022-09-15 07:00:00,2022,11,7,0,1,Sunny,54764
Kasba Ganpati,Pune,2022-09-15 08:00:00,2022,11,8,0,1,Humid,45632
Kasba Ganpati,Pune,2022-09-15 09:00:00,2022,11,9,0,1,Sunny,66208
Kasba Ganpati,Pune,2022-09-15 10:00:00,2022,11,10,0,1,Humid,47164
Kasba Ganpati,Pune,2022-09-15 11:00:00,2022,11,11,0,1,Humid,56927
Kasba Ganpati,Pune,2022-09-15 12:00:00,2022,11,12,0,1,Light Rain,42783
Kasba Ganpati,Pune,2022-09-15 13:00:00,2022,11,13,0,1,Cloudy,52586
Kasba Ganpati,Pune,2022-09-15 14:00:00,2022,11,14,0,1,Sunny,55210
Kasba Ganpati,Pune,2022-09-15 15:00:00,2022,11,15,0,1,Light Rain,52834
Kasba Ganpati,Pune,2022-09-15 16:00:00,2022,11,16,0,1,Cloudy,54321
Kasba Ganpati,Pune,2022-09-15 17:00:00,2022,11,17,0,1,Sunny,47644
Kasba Ganpati,Pune,2022-09-15 18:00:00,2022,11,18,0,1,Cloudy,180426
Kasba Ganpati,Pune,2022-09-15 19:00:00,2022,11,19,0,1,Humid,187606
Kasba Ganpati,Pune,2022-09-15 20:00:00,2022,11,20,0,1,Heavy Rain,83350
Kasba Ganpati,Pune,2022-09-15 21:00:00,2022,11,21,0,1,Humid,140097
Kasba Ganpati,Pune,2022-09-15 22:00:00,2022,11,22,0,1,Cloudy,182366
Kasba Ganpati,Pune,2022-09-15 23:00:00,2022,11,23,0,1,Heavy Rain,103978
Kasba Ganpati,Pune,2023-09-05 00:00:00,2023,1,0,0,1,Heavy Rain,12489
Kasba Ganpati,Pune,2023-09-05 01:00:00,2023,1,1,0,1,Heavy Rain,2252
Kasba Ganpati,Pune,2023-09-05 02:00:00,2023,1,2,0,1,Sunny,3994
Kasba Ganpati,Pune,2023-09-05 03:00:00,2023,1,3,0,1,Light Rain,10085
Kasba Ganpati,Pune,2023-09-05 04:00:00,2023,1,4,0,1,Sunny,10066
Kasba Ganpati,Pune,2023-09-05 05:00:00,2023,1,5,0,1,Heavy Rain,2591
Kasba Ganpati,Pune,2023-09-05 06:00:00,2023,1,6,0,1,Heavy Rain,12108
Kasba Ganpati,Pune,2023-09-05 07:00:00,2023,1,7,0,1,Light Rain,25747
Kasba Ganpati,Pune,2023-09-05 08:00:00,2023,1,8,0,1,Heavy Rain,10786
Kasba Ganpati,Pune,2023-09-05 09:00:00,2023,1,9,0,1,Heavy Rain,15682
Kasba Ganpati,Pune,2023-09-05 10:00:00,2023,1,10,0,1,Light Rain,26133
Kasba Ganpati,Pune,2023-09-05 11:00:00,2023,1,11,0,1,Light Rain,24934
Kasba Ganpati,Pune,2023-09-05 12:00:00,2023,1,12,0,1,Cloudy,34916
Kasba Ganpati,Pune,2023-09-05 13:00:00,2023,1,13,0,1,Sunny,43922
Kasba Ganpati,Pune,2023-09-05 14:00:00,2023,1,14,0,1,Humid,37837
Kasba Ganpati,Pune,2023-09-05 15:00:00,2023,1,15,0,1,Humid,32813
Kasba Ganpati,Pune,2023-09-05 16:00:00,2023,1,16,0,1,Sunny,45121
Kasba Ganpati,Pune,2023-09-05 17:00:00,2023,1,17,0,1,Sunny,35641
Kasba Ganpati,Pune,2023-09-05 18:00:00,2023,1,18,0,1,Sunny,146278
Kasba Ganpati,Pune,2023-09-05 19:00:00,2023,1,19,0,1,Heavy Rain,51224
Kasba Ganpati,Pune,2023-09-05 20:00:00,2023,1,20,0,1,Light Rain,64051
Kasba Ganpati,Pune,2023-09-05 21:00:00,2023,1,21,0,1,Sunny,129245
Kasba Ganpati,Pune,2023-09-05 22:00:00,2023,1,22,0,1,Cloudy,133039
Kasba Ganpati,Pune,2023-09-05 23:00:00,2023,1,23,0,1,Cloudy,124511
Kasba Ganpati,Pune,2023-09-06 00:00:00,2023,2,0,0,0,Humid,15461
Kasba Ganpati,Pune,2023-09-06 01:00:00,2023,2,1,0,0,Light Rain,3305
Kasba Ganpati,Pune,2023-09-06 02:00:00,2023,2,2,0,0,Light Rain,3073
Kasba Ganpati,Pune,2023-09-06 03:00:00,2023,2,3,0,0,Humid,5172
Kasba Ganpati,Pune,2023-09-06 04:00:00,2023,2,4,0,0,Cloudy,3701
Kasba Ganpati,Pune,2023-09-06 05:00:00,2023,2,5,0,0,Light Rain,3788
Kasba Ganpati,Pune,2023-09-06 06:00:00,2023,2,6,0,0,Light Rain,8600
Kasba Ganpati,Pune,2023-09-06 07:00:00,2023,2,7,0,0,Light Rain,10821
Kasba Ganpati,Pune,2023-09-06 08:00:00,2023,2,8,0,0,Cloudy,13512
Kasba Ganpati,Pune,2023-09-06 09:00:00,2023,2,9,0,0,Cloudy,12963
Kasba Ganpati,Pune,2023-09-06 10:00:00,2023,2,10,0,0,Humid,14286
Kasba Ganpati,Pune,2023-09-06 11:00:00,2023,2,11,0,0,Humid,14777
Kasba Ganpati,Pune,2023-09-06 12:00:00,2023,2,12,0,0,Light Rain,10714
Kasba Ganpati,Pune,2023-09-06 13:00:00,2023,2,13,0,0,Humid,15705
Kasba Ganpati,Pune,2023-09-06 14:00:00,2023,2,14,0,0,Heavy Rain,5526
Kasba Ganpati,Pune,2023-09-06 15:00:00,2023,2,15,0,0,Light Rain,10956
Kasba Ganpati,Pune,2023-09-06 16:00:00,2023,2,16,0,0,Cloudy,14618
Kasba Ganpati,Pune,2023-09-06 17:00:00,2023,2,17,0,0,Cloudy,12218
Kasba Ganpati,Pune,2023-09-06 18:00:00,2023,2,18,0,0,Sunny,51714
Kasba Ganpati,Pune,2023-09-06 19:00:00,2023,2,19,0,0,Heavy Rain,14334
Kasba Ganpati,Pune,2023-09-06 20:00:00,2023,2,20,0,0,Light Rain,28121
Kasba Ganpati,Pune,2023-09-06 21:00:00,2023,2,21,0,0,Sunny,34436
Kasba Ganpati,Pune,2023-09-06 22:00:00,2023,2,22,0,0,Heavy Rain,17942
Kasba Ganpati,Pune,2023-09-06 23:00:00,2023,2,23,0,0,Humid,37552
Kasba Ganpati,Pune,2023-09-07 00:00:00,2023,3,0,0,0,Light Rain,9926
Kasba Ganpati,Pune,2023-09-07 01:00:00,2023,3,1,0,0,Heavy Rain,1606
Kasba Ganpati,Pune,2023-09-07 02:00:00,2023,3,2,0,0,Cloudy,2924
Kasba Ganpati,Pune,2023-09-07 03:00:00,2023,3,3,0,0,Light Rain,1553
Kasba Ganpati,Pune,2023-09-07 04:00:00,2023,3,4,0,0,Heavy Rain,1385
Kasba Ganpati,Pune,2023-09-07 05:00:00,2023,3,5,0,0,Sunny,4675
Kasba Ganpati,Pune,2023-09-07 06:00:00,2023,3,6,0,0,Light Rain,8829
Kasba Ganpati,Pune,2023-09-07 07:00:00,2023,3,7,0,0,Heavy Rain,6101
Kasba Ganpati,Pune,2023-09-07 08:00:00,2023,3,8,0,0,Sunny,14411
Kasba Ganpati,Pune,2023-09-07 09:00:00,2023,3,9,0,0,Sunny,12446
Kasba Ganpati,Pune,2023-09-07 10:00:00,2023,3,10,0,0,Sunny,12818
Kasba Ganpati,Pune,2023-09-07 11:00:00,2023,3,11,0,0,Heavy Rain,5116
Kasba Ganpati,Pune,2023-09-07 12:00:00,2023,3,12,0,0,Light Rain,9117
Kasba Ganpati,Pune,2023-09-07 13:00:00,2023,3,13,0,0,Heavy Rain,5212
Kasba Ganpati,Pune,2023-09-07 14:00:00,2023,3,14,0,0,Cloudy,15841
Kasba Ganpati,Pune,2023-09-07 15:00:00,2023,3,15,0,0,Light Rain,8867
Kasba Ganpati,Pune,2023-09-07 16:00:00,2023,3,16,0,0,Cloudy,13303
Kasba Ganpati,Pune,2023-09-07 17:00:00,2023,3,17,0,0,Humid,13425
Kasba Ganpati,Pune,2023-09-07 18:00:00,2023,3,18,0,0,Cloudy,57492
Kasba Ganpati,Pune,2023-09-07 19:00:00,2023,3,19,0,0,Cloudy,39772
Kasba Ganpati,Pune,2023-09-07 20:00:00,2023,3,20,0,0,Humid,57362
Kasba Ganpati,Pune,2023-09-07 21:00:00,2023,3,21,0,0,Light Rain,27111
Kasba Ganpati,Pune,2023-09-07 22:00:00,2023,3,22,0,0,Humid,50663
Kasba Ganpati,Pune,2023-09-07 23:00:00,2023,3,23,0,0,Heavy Rain,20554
Kasba Ganpati,Pune,2023-09-08 00:00:00,2023,4,0,0,0,Cloudy,14884
Kasba Ganpati,Pune,2023-09-08 01:00:00,2023,4,1,0,0,Cloudy,4263
Kasba Ganpati,Pune,2023-09-08 02:00:00,2023,4,2,0,0,Heavy Rain,1896
Kasba Ganpati,Pune,2023-09-08 03:00:00,2023,4,3,0,0,Heavy Rain,2001
Kasba Ganpati,Pune,2023-09-08 04:00:00,2023,4,4,0,0,Humid,1632
Kasba Ganpati,Pune,2023-09-08 05:00:00,2023,4,5,0,0,Light Rain,3416
Kasba Ganpati,Pune,2023-09-08 06:00:00,2023,4,6,0,0,Light Rain,8766
Kasba Ganpati,Pune,2023-09-08 07:00:00,2023,4,7,0,0,Light Rain,9472
Kasba Ganpati,Pune,2023-09-08 08:00:00,2023,4,8,0,0,Cloudy,14308
Kasba Ganpati,Pune,2023-09-08 09:00:00,2023,4,9,0,0,Heavy Rain,4950
Kasba Ganpati,Pune,2023-09-08 10:00:00,2023,4,10,0,0,Humid,14683
Kasba Ganpati,Pune,2023-09-08 11:00:00,2023,4,11,0,0,Cloudy,14974
Kasba Ganpati,Pune,2023-09-08 12:00:00,2023,4,12,0,0,Sunny,13994
Kasba Ganpati,Pune,2023-09-08 13:00:00,2023,4,13,0,0,Sunny,13163
Kasba Ganpati,Pune,2023-09-08 14:00:00,2023,4,14,0,0,Humid,12892
Kasba Ganpati,Pune,2023-09-08 15:00:00,2023,4,15,0,0,Sunny,15566
Kasba Ganpati,Pune,2023-09-08 16:00:00,2023,4,16,0,0,Humid,14339
Kasba Ganpati,Pune,2023-09-08 17:00:00,2023,4,17,0,0,Cloudy,13001
Kasba Ganpati,Pune,2023-09-08 18:00:00,2023,4,18,0,0,Humid,49428
Kasba Ganpati,Pune,2023-09-08 19:00:00,2023,4,19,0,0,Heavy Rain,17094
Kasba Ganpati,Pune,2023-09-08 20:00:00,2023,4,20,0,0,Sunny,55025
Kasba Ganpati,Pune,2023-09-08 21:00:00,2023,4,21,0,0,Humid,50255
Kasba Ganpati,Pune,2023-09-08 22:00:00,2023,4,22,0,0,Light Rain,29975
Kasba Ganpati,Pune,2023-09-08 23:00:00,2023,4,23,0,0,Light Rain,40255
Kasba Ganpati,Pune,2023-09-09 00:00:00,2023,5,0,1,1,Humid,27043
Kasba Ganpati,Pune,2023-09-09 01:00:00,2023,5,1,1,1,Cloudy,4638
Kasba Ganpati,Pune,2023-09-09 02:00:00,2023,5,2,1,1,Light Rain,2479
Kasba Ganpati,Pune,2023-09-09 03:00:00,2023,5,3,1,1,Heavy Rain,2686
Kasba Ganpati,Pune,2023-09-09 04:00:00,2023,5,4,1,1,Heavy Rain,2934
Kasba Ganpati,Pune,2023-09-09 05:00:00,2023,5,5,1,1,Humid,5427
Kasba Ganpati,Pune,2023-09-09 06:00:00,2023,5,6,1,1,Cloudy,25980
Kasba Ganpati,Pune,2023-09-09 07:00:00,2023,5,7,1,1,Light Rain,12850
Kasba Ganpati,Pune,2023-09-09 08:00:00,2023,5,8,1,1,Light Rain,14074
Kasba Ganpati,Pune,2023-09-09 09:00:00,2023,5,9,1,1,Light Rain,14939
Kasba Ganpati,Pune,2023-09-09 10:00:00,2023,5,10,1,1,Sunny,23820
Kasba Ganpati,Pune,2023-09-09 11:00:00,2023,5,11,1,1,Heavy Rain,11132
Kasba Ganpati,Pune,2023-09-09 12:00:00,2023,5,12,1,1,Cloudy,21805
Kasba Ganpati,Pune,2023-09-09 13:00:00,2023,5,13,1,1,Sunny,24241
Kasba Ganpati,Pune,2023-09-09 14:00:00,2023,5,14,1,1,Humid,26274
Kasba Ganpati,Pune,2023-09-09 15:00:00,2023,5,15,1,1,Cloudy,22205
Kasba Ganpati,Pune,2023-09-09 16:00:00,2023,5,16,1,1,Humid,20259
Kasba Ganpati,Pune,2023-09-09 17:00:00,2023,5,17,1,1,Light Rain,19275
Kasba Ganpati,Pune,2023-09-09 18:00:00,2023,5,18,1,1,Heavy Rain,32329
Kasba Ganpati,Pune,2023-09-09 19:00:00,2023,5,19,1,1,Sunny,87977
Kasba Ganpati,Pune,2023-09-09 20:00:00,2023,5,20,1,1,Sunny,92858
Kasba Ganpati,Pune,2023-09-09 21:00:00,2023,5,21,1,1,Humid,101654
Kasba Ganpati,Pune,2023-09-09 22:00:00,2023,5,22,1,1,Light Rain,56655
Kasba Ganpati,Pune,2023-09-09 23:00:00,2023,5,23,1,1,Cloudy,85042
Kasba Ganpati,Pune,2023-09-10 00:00:00,2023,6,0,1,0,Cloudy,30105
Kasba Ganpati,Pune,2023-09-10 01:00:00,2023,6,1,1,0,Light Rain,3437
Kasba Ganpati,Pune,2023-09-10 02:00:00,2023,6,2,1,0,Heavy Rain,3025
Kasba Ganpati,Pune,2023-09-10 03:00:00,2023,6,3,1,0,Heavy Rain,4207
Kasba Ganpati,Pune,2023-09-10 04:00:00,2023,6,4,1,0,Light Rain,2927
Kasba Ganpati,Pune,2023-09-10 05:00:00,2023,6,5,1,0,Sunny,6423
Kasba Ganpati,Pune,2023-09-10 06:00:00,2023,6,6,1,0,Cloudy,23562
Kasba Ganpati,Pune,2023-09-10 07:00:00,2023,6,7,1,0,Sunny,18812
Kasba Ganpati,Pune,2023-09-10 08:00:00,2023,6,8,1,0,Cloudy,28388
Kasba Ganpati,Pune,2023-09-10 09:00:00,2023,6,9,1,0,Heavy Rain,9752
Kasba Ganpati,Pune,2023-09-10 10:00:00,2023,6,10,1,0,Humid,23776
Kasba Ganpati,Pune,2023-09-10 11:00:00,2023,6,11,1,0,Humid,25483
Kasba Ganpati,Pune,2023-09-10 12:00:00,2023,6,12,1,0,Heavy Rain,10618
Kasba Ganpati,Pune,2023-09-10 13:00:00,2023,6,13,1,0,Heavy Rain,7648
Kasba Ganpati,Pune,2023-09-10 14:00:00,2023,6,14,1,0,Sunny,24086
Kasba Ganpati,Pune,2023-09-10 15:00:00,2023,6,15,1,0,Heavy Rain,10133
Kasba Ganpati,Pune,2023-09-10 16:00:00,2023,6,16,1,0,Heavy Rain,9884
Kasba Ganpati,Pune,2023-09-10 17:00:00,2023,6,17,1,0,Cloudy,26407
Kasba Ganpati,Pune,2023-09-10 18:00:00,2023,6,18,1,0,Sunny,90659
Kasba Ganpati,Pune,2023-09-10 19:00:00,2023,6,19,1,0,Heavy Rain,25710
Kasba Ganpati,Pune,2023-09-10 20:00:00,2023,6,20,1,0,Heavy Rain,24440
Kasba Ganpati,Pune,2023-09-10 21:00:00,2023,6,21,1,0,Cloudy,75638
Kasba Ganpati,Pune,2023-09-10 22:00:00,2023,6,22,1,0,Light Rain,56344
Kasba Ganpati,Pune,2023-09-10 23:00:00,2023,6,23,1,0,Sunny,55733
Kasba Ganpati,Pune,2023-09-11 00:00:00,2023,7,0,0,1,Sunny,14866
Kasba Ganpati,Pune,2023-09-11 01:00:00,2023,7,1,0,1,Cloudy,3043
Kasba Ganpati,Pune,2023-09-11 02:00:00,2023,7,2,0,1,Humid,4394
Kasba Ganpati,Pune,2023-09-11 03:00:00,2023,7,3,0,1,Light Rain,2945
Kasba Ganpati,Pune,2023-09-11 04:00:00,2023,7,4,0,1,Light Rain,2394
Kasba Ganpati,Pune,2023-09-11 05:00:00,2023,7,5,0,1,Cloudy,3276
Kasba Ganpati,Pune,2023-09-11 06:00:00,2023,7,6,0,1,Cloudy,15753
Kasba Ganpati,Pune,2023-09-11 07:00:00,2023,7,7,0,1,Sunny,12747
Kasba Ganpati,Pune,2023-09-11 08:00:00,2023,7,8,0,1,Heavy Rain,5969
Kasba Ganpati,Pune,2023-09-11 09:00:00,2023,7,9,0,1,Cloudy,15578
Kasba Ganpati,Pune,2023-09-11 10:00:00,2023,7,10,0,1,Sunny,15478
Kasba Ganpati,Pune,2023-09-11 11:00:00,2023,7,11,0,1,Heavy Rain,6259
Kasba Ganpati,Pune,2023-09-11 12:00:00,2023,7,12,0,1,Cloudy,12422
Kasba Ganpati,Pune,2023-09-11 13:00:00,2023,7,13,0,1,Heavy Rain,5441
Kasba Ganpati,Pune,2023-09-11 14:00:00,2023,7,14,0,1,Light Rain,9141
Kasba Ganpati,Pune,2023-09-11 15:00:00,2023,7,15,0,1,Sunny,12275
Kasba Ganpati,Pune,2023-09-11 16:00:00,2023,7,16,0,1,Light Rain,10798
Kasba Ganpati,Pune,2023-09-11 17:00:00,2023,7,17,0,1,Light Rain,8524
Kasba Ganpati,Pune,2023-09-11 18:00:00,2023,7,18,0,1,Light Rain,31448
Kasba Ganpati,Pune,2023-09-11 19:00:00,2023,7,19,0,1,Sunny,45614
Kasba Ganpati,Pune,2023-09-11 20:00:00,2023,7,20,0,1,Light Rain,28418
Kasba Ganpati,Pune,2023-09-11 21:00:00,2023,7,21,0,1,Light Rain,31462
Kasba Ganpati,Pune,2023-09-11 22:00:00,2023,7,22,0,1,Humid,39315
Kasba Ganpati,Pune,2023-09-11 23:00:00,2023,7,23,0,1,Cloudy,52866
Kasba Ganpati,Pune,2023-09-12 00:00:00,2023,8,0,0,0,Cloudy,15755
Kasba Ganpati,Pune,2023-09-12 01:00:00,2023,8,1,0,0,Heavy Rain,836
Kasba Ganpati,Pune,2023-09-12 02:00:00,2023,8,2,0,0,Sunny,4668
Kasba Ganpati,Pune,2023-09-12 03:00:00,2023,8,3,0,0,Cloudy,4174
